Interpolation Weights at V-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0002026  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  122104  122105  303.50000  303.83333  304.50000   234  122629  233.00000  233.00000  234.00000
0002027  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  122104  122105  303.50000  304.16667  304.50000   234  122629  233.00000  233.00000  234.00000
0002028  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   305  122105  122106  304.50000  304.50000  305.50000   234  122630  233.00000  233.00000  234.00000
0002029  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  122105  122106  304.50000  304.83333  305.50000   234  122630  233.00000  233.00000  234.00000
0002030  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   360  122160  122161  359.50000  360.16667  360.50000   234  122685  233.00000  233.00000  234.00000
0002031  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   361  122161  122162  360.50000  360.50000  361.50000   234  122686  233.00000  233.00000  234.00000
0002032  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  122161  122162  360.50000  360.83333  361.50000   234  122686  233.00000  233.00000  234.00000
0002033  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   304  122104  122105  303.50000  303.83333  304.50000   234  122629  233.00000  233.33333  234.00000
0002034  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   304  122104  122105  303.50000  304.16667  304.50000   234  122629  233.00000  233.33333  234.00000
0002035  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  122105  122106  304.50000  304.50000  305.50000   234  122630  233.00000  233.33333  234.00000
0002036  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  122105  122106  304.50000  304.83333  305.50000   234  122630  233.00000  233.33333  234.00000
0002037  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   360  122160  122161  359.50000  360.16667  360.50000   234  122685  233.00000  233.33333  234.00000
0002038  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   361  122161  122162  360.50000  360.50000  361.50000   234  122686  233.00000  233.33333  234.00000
0002039  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  122161  122162  360.50000  360.83333  361.50000   234  122686  233.00000  233.33333  234.00000
0002040  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   304  122104  122105  303.50000  303.83333  304.50000   234  122629  233.00000  233.66667  234.00000
0002041  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   304  122104  122105  303.50000  304.16667  304.50000   234  122629  233.00000  233.66667  234.00000
0002042  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  122105  122106  304.50000  304.50000  305.50000   234  122630  233.00000  233.66667  234.00000
0002043  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  122105  122106  304.50000  304.83333  305.50000   234  122630  233.00000  233.66667  234.00000
0002044  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   360  122160  122161  359.50000  360.16667  360.50000   234  122685  233.00000  233.66667  234.00000
0002045  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   361  122161  122162  360.50000  360.50000  361.50000   234  122686  233.00000  233.66667  234.00000
0002046  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  122161  122162  360.50000  360.83333  361.50000   234  122686  233.00000  233.66667  234.00000
0002047  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  122629  122630  303.50000  303.83333  304.50000   235  123154  234.00000  234.00000  235.00000
0002048  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  122629  122630  303.50000  304.16667  304.50000   235  123154  234.00000  234.00000  235.00000
0002049  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   305  122630  122631  304.50000  304.50000  305.50000   235  123155  234.00000  234.00000  235.00000
0002050  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  122630  122631  304.50000  304.83333  305.50000   235  123155  234.00000  234.00000  235.00000
0002051  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   360  122685  122686  359.50000  360.16667  360.50000   235  123210  234.00000  234.00000  235.00000
0002052  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   361  122686  122687  360.50000  360.50000  361.50000   235  123211  234.00000  234.00000  235.00000
0002053  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  122686  122687  360.50000  360.83333  361.50000   235  123211  234.00000  234.00000  235.00000
0002054  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   304  122629  122630  303.50000  303.83333  304.50000   235  123154  234.00000  234.33333  235.00000
0002055  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   304  122629  122630  303.50000  304.16667  304.50000   235  123154  234.00000  234.33333  235.00000
0002056  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  122630  122631  304.50000  304.50000  305.50000   235  123155  234.00000  234.33333  235.00000
0002057  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  122630  122631  304.50000  304.83333  305.50000   235  123155  234.00000  234.33333  235.00000
0002058  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   360  122685  122686  359.50000  360.16667  360.50000   235  123210  234.00000  234.33333  235.00000
0002059  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   361  122686  122687  360.50000  360.50000  361.50000   235  123211  234.00000  234.33333  235.00000
0002060  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  122686  122687  360.50000  360.83333  361.50000   235  123211  234.00000  234.33333  235.00000
0002061  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   304  122629  122630  303.50000  303.83333  304.50000   235  123154  234.00000  234.66667  235.00000
0002062  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   304  122629  122630  303.50000  304.16667  304.50000   235  123154  234.00000  234.66667  235.00000
0002063  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  122630  122631  304.50000  304.50000  305.50000   235  123155  234.00000  234.66667  235.00000
0002064  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  122630  122631  304.50000  304.83333  305.50000   235  123155  234.00000  234.66667  235.00000
0002065  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   360  122685  122686  359.50000  360.16667  360.50000   235  123210  234.00000  234.66667  235.00000
0002066  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   361  122686  122687  360.50000  360.50000  361.50000   235  123211  234.00000  234.66667  235.00000
0002067  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  122686  122687  360.50000  360.83333  361.50000   235  123211  234.00000  234.66667  235.00000
0002068  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  123154  123155  303.50000  303.83333  304.50000   236  123679  235.00000  235.00000  236.00000
0002069  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  123154  123155  303.50000  304.16667  304.50000   236  123679  235.00000  235.00000  236.00000
0002070  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   305  123155  123156  304.50000  304.50000  305.50000   236  123680  235.00000  235.00000  236.00000
0002071  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  123155  123156  304.50000  304.83333  305.50000   236  123680  235.00000  235.00000  236.00000
0002072  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   360  123210  123211  359.50000  360.16667  360.50000   236  123735  235.00000  235.00000  236.00000
0002073  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   361  123211  123212  360.50000  360.50000  361.50000   236  123736  235.00000  235.00000  236.00000
0002074  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  123211  123212  360.50000  360.83333  361.50000   236  123736  235.00000  235.00000  236.00000
0002075  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   304  123154  123155  303.50000  303.83333  304.50000   236  123679  235.00000  235.33333  236.00000
0002076  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   304  123154  123155  303.50000  304.16667  304.50000   236  123679  235.00000  235.33333  236.00000
0002077  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  123155  123156  304.50000  304.50000  305.50000   236  123680  235.00000  235.33333  236.00000
0002078  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  123155  123156  304.50000  304.83333  305.50000   236  123680  235.00000  235.33333  236.00000
0002079  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   360  123210  123211  359.50000  360.16667  360.50000   236  123735  235.00000  235.33333  236.00000
0002080  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   361  123211  123212  360.50000  360.50000  361.50000   236  123736  235.00000  235.33333  236.00000
0002081  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  123211  123212  360.50000  360.83333  361.50000   236  123736  235.00000  235.33333  236.00000
0002082  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   304  123154  123155  303.50000  303.83333  304.50000   236  123679  235.00000  235.66667  236.00000
0002083  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   304  123154  123155  303.50000  304.16667  304.50000   236  123679  235.00000  235.66667  236.00000
0002084  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  123155  123156  304.50000  304.50000  305.50000   236  123680  235.00000  235.66667  236.00000
0002085  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  123155  123156  304.50000  304.83333  305.50000   236  123680  235.00000  235.66667  236.00000
0002086  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   360  123210  123211  359.50000  360.16667  360.50000   236  123735  235.00000  235.66667  236.00000
0002087  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   361  123211  123212  360.50000  360.50000  361.50000   236  123736  235.00000  235.66667  236.00000
0002088  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  123211  123212  360.50000  360.83333  361.50000   236  123736  235.00000  235.66667  236.00000
0002089  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  123679  123680  303.50000  303.83333  304.50000   237  124204  236.00000  236.00000  237.00000
0002090  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  123679  123680  303.50000  304.16667  304.50000   237  124204  236.00000  236.00000  237.00000
0002091  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   305  123680  123681  304.50000  304.50000  305.50000   237  124205  236.00000  236.00000  237.00000
0002092  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  123680  123681  304.50000  304.83333  305.50000   237  124205  236.00000  236.00000  237.00000
0002093  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   360  123735  123736  359.50000  360.16667  360.50000   237  124260  236.00000  236.00000  237.00000
0002094  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   361  123736  123737  360.50000  360.50000  361.50000   237  124261  236.00000  236.00000  237.00000
0002095  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  123736  123737  360.50000  360.83333  361.50000   237  124261  236.00000  236.00000  237.00000
0002096  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   304  123679  123680  303.50000  303.83333  304.50000   237  124204  236.00000  236.33333  237.00000
0002097  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   304  123679  123680  303.50000  304.16667  304.50000   237  124204  236.00000  236.33333  237.00000
0002098  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  123680  123681  304.50000  304.50000  305.50000   237  124205  236.00000  236.33333  237.00000
0002099  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  123680  123681  304.50000  304.83333  305.50000   237  124205  236.00000  236.33333  237.00000
0002100  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   360  123735  123736  359.50000  360.16667  360.50000   237  124260  236.00000  236.33333  237.00000
0002101  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   361  123736  123737  360.50000  360.50000  361.50000   237  124261  236.00000  236.33333  237.00000
0002102  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  123736  123737  360.50000  360.83333  361.50000   237  124261  236.00000  236.33333  237.00000
0002103  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   304  123679  123680  303.50000  303.83333  304.50000   237  124204  236.00000  236.66667  237.00000
0002104  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   304  123679  123680  303.50000  304.16667  304.50000   237  124204  236.00000  236.66667  237.00000
0002105  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  123680  123681  304.50000  304.50000  305.50000   237  124205  236.00000  236.66667  237.00000
0002106  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  123680  123681  304.50000  304.83333  305.50000   237  124205  236.00000  236.66667  237.00000
0002107  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   360  123735  123736  359.50000  360.16667  360.50000   237  124260  236.00000  236.66667  237.00000
0002108  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   361  123736  123737  360.50000  360.50000  361.50000   237  124261  236.00000  236.66667  237.00000
0002109  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  123736  123737  360.50000  360.83333  361.50000   237  124261  236.00000  236.66667  237.00000
0002110  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  124204  124205  303.50000  303.83333  304.50000   238  124729  237.00000  237.00000  238.00000
0002111  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  124204  124205  303.50000  304.16667  304.50000   238  124729  237.00000  237.00000  238.00000
0002112  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   305  124205  124206  304.50000  304.50000  305.50000   238  124730  237.00000  237.00000  238.00000
0002113  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  124205  124206  304.50000  304.83333  305.50000   238  124730  237.00000  237.00000  238.00000
0002114  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   360  124260  124261  359.50000  360.16667  360.50000   238  124785  237.00000  237.00000  238.00000
0002115  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   361  124261  124262  360.50000  360.50000  361.50000   238  124786  237.00000  237.00000  238.00000
0002116  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  124261  124262  360.50000  360.83333  361.50000   238  124786  237.00000  237.00000  238.00000
0002117  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   304  124204  124205  303.50000  303.83333  304.50000   238  124729  237.00000  237.33333  238.00000
0002118  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   304  124204  124205  303.50000  304.16667  304.50000   238  124729  237.00000  237.33333  238.00000
0002119  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  124205  124206  304.50000  304.50000  305.50000   238  124730  237.00000  237.33333  238.00000
0002120  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  124205  124206  304.50000  304.83333  305.50000   238  124730  237.00000  237.33333  238.00000
0002121  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   360  124260  124261  359.50000  360.16667  360.50000   238  124785  237.00000  237.33333  238.00000
0002122  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   361  124261  124262  360.50000  360.50000  361.50000   238  124786  237.00000  237.33333  238.00000
0002123  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  124261  124262  360.50000  360.83333  361.50000   238  124786  237.00000  237.33333  238.00000
0002124  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   304  124204  124205  303.50000  303.83333  304.50000   238  124729  237.00000  237.66667  238.00000
0002125  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   304  124204  124205  303.50000  304.16667  304.50000   238  124729  237.00000  237.66667  238.00000
0002126  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  124205  124206  304.50000  304.50000  305.50000   238  124730  237.00000  237.66667  238.00000
0002127  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  124205  124206  304.50000  304.83333  305.50000   238  124730  237.00000  237.66667  238.00000
0002128  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   360  124260  124261  359.50000  360.16667  360.50000   238  124785  237.00000  237.66667  238.00000
0002129  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   361  124261  124262  360.50000  360.50000  361.50000   238  124786  237.00000  237.66667  238.00000
0002130  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  124261  124262  360.50000  360.83333  361.50000   238  124786  237.00000  237.66667  238.00000
0002131  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  124729  124730  303.50000  303.83333  304.50000   239  125254  238.00000  238.00000  239.00000
0002132  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  124729  124730  303.50000  304.16667  304.50000   239  125254  238.00000  238.00000  239.00000
0002133  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   305  124730  124731  304.50000  304.50000  305.50000   239  125255  238.00000  238.00000  239.00000
0002134  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  124730  124731  304.50000  304.83333  305.50000   239  125255  238.00000  238.00000  239.00000
0002135  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   360  124785  124786  359.50000  360.16667  360.50000   239  125310  238.00000  238.00000  239.00000
0002136  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   361  124786  124787  360.50000  360.50000  361.50000   239  125311  238.00000  238.00000  239.00000
0002137  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  124786  124787  360.50000  360.83333  361.50000   239  125311  238.00000  238.00000  239.00000
0002138  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   304  124729  124730  303.50000  303.83333  304.50000   239  125254  238.00000  238.33333  239.00000
0002139  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   304  124729  124730  303.50000  304.16667  304.50000   239  125254  238.00000  238.33333  239.00000
0002140  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  124730  124731  304.50000  304.50000  305.50000   239  125255  238.00000  238.33333  239.00000
0002141  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  124730  124731  304.50000  304.83333  305.50000   239  125255  238.00000  238.33333  239.00000
0002142  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   360  124785  124786  359.50000  360.16667  360.50000   239  125310  238.00000  238.33333  239.00000
0002143  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   361  124786  124787  360.50000  360.50000  361.50000   239  125311  238.00000  238.33333  239.00000
0002144  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  124786  124787  360.50000  360.83333  361.50000   239  125311  238.00000  238.33333  239.00000
0002145  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   304  124729  124730  303.50000  303.83333  304.50000   239  125254  238.00000  238.66667  239.00000
0002146  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   304  124729  124730  303.50000  304.16667  304.50000   239  125254  238.00000  238.66667  239.00000
0002147  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  124730  124731  304.50000  304.50000  305.50000   239  125255  238.00000  238.66667  239.00000
0002148  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  124730  124731  304.50000  304.83333  305.50000   239  125255  238.00000  238.66667  239.00000
0002149  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   360  124785  124786  359.50000  360.16667  360.50000   239  125310  238.00000  238.66667  239.00000
0002150  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   361  124786  124787  360.50000  360.50000  361.50000   239  125311  238.00000  238.66667  239.00000
0002151  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  124786  124787  360.50000  360.83333  361.50000   239  125311  238.00000  238.66667  239.00000
0002152  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  125254  125255  303.50000  303.83333  304.50000   240  125779  239.00000  239.00000  240.00000
0002153  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  125254  125255  303.50000  304.16667  304.50000   240  125779  239.00000  239.00000  240.00000
0002154  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   305  125255  125256  304.50000  304.50000  305.50000   240  125780  239.00000  239.00000  240.00000
0002155  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  125255  125256  304.50000  304.83333  305.50000   240  125780  239.00000  239.00000  240.00000
0002156  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   360  125310  125311  359.50000  360.16667  360.50000   240  125835  239.00000  239.00000  240.00000
0002157  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   361  125311  125312  360.50000  360.50000  361.50000   240  125836  239.00000  239.00000  240.00000
0002158  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  125311  125312  360.50000  360.83333  361.50000   240  125836  239.00000  239.00000  240.00000
0002159  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   304  125254  125255  303.50000  303.83333  304.50000   240  125779  239.00000  239.33333  240.00000
0002160  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   304  125254  125255  303.50000  304.16667  304.50000   240  125779  239.00000  239.33333  240.00000
0002161  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  125255  125256  304.50000  304.50000  305.50000   240  125780  239.00000  239.33333  240.00000
0002162  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  125255  125256  304.50000  304.83333  305.50000   240  125780  239.00000  239.33333  240.00000
0002163  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   360  125310  125311  359.50000  360.16667  360.50000   240  125835  239.00000  239.33333  240.00000
0002164  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   361  125311  125312  360.50000  360.50000  361.50000   240  125836  239.00000  239.33333  240.00000
0002165  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  125311  125312  360.50000  360.83333  361.50000   240  125836  239.00000  239.33333  240.00000
0002166  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   304  125254  125255  303.50000  303.83333  304.50000   240  125779  239.00000  239.66667  240.00000
0002167  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   304  125254  125255  303.50000  304.16667  304.50000   240  125779  239.00000  239.66667  240.00000
0002168  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  125255  125256  304.50000  304.50000  305.50000   240  125780  239.00000  239.66667  240.00000
0002169  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  125255  125256  304.50000  304.83333  305.50000   240  125780  239.00000  239.66667  240.00000
0002170  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   360  125310  125311  359.50000  360.16667  360.50000   240  125835  239.00000  239.66667  240.00000
0002171  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   361  125311  125312  360.50000  360.50000  361.50000   240  125836  239.00000  239.66667  240.00000
0002172  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  125311  125312  360.50000  360.83333  361.50000   240  125836  239.00000  239.66667  240.00000
0002173  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  125779  125780  303.50000  303.83333  304.50000   241  126304  240.00000  240.00000  241.00000
0002174  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  125779  125780  303.50000  304.16667  304.50000   241  126304  240.00000  240.00000  241.00000
0002175  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   305  125780  125781  304.50000  304.50000  305.50000   241  126305  240.00000  240.00000  241.00000
0002176  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  125780  125781  304.50000  304.83333  305.50000   241  126305  240.00000  240.00000  241.00000
0002177  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   360  125835  125836  359.50000  360.16667  360.50000   241  126360  240.00000  240.00000  241.00000
0002178  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   361  125836  125837  360.50000  360.50000  361.50000   241  126361  240.00000  240.00000  241.00000
0002179  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  125836  125837  360.50000  360.83333  361.50000   241  126361  240.00000  240.00000  241.00000
0002180  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   304  125779  125780  303.50000  303.83333  304.50000   241  126304  240.00000  240.33333  241.00000
0002181  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   304  125779  125780  303.50000  304.16667  304.50000   241  126304  240.00000  240.33333  241.00000
0002182  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  125780  125781  304.50000  304.50000  305.50000   241  126305  240.00000  240.33333  241.00000
0002183  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  125780  125781  304.50000  304.83333  305.50000   241  126305  240.00000  240.33333  241.00000
0002184  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   360  125835  125836  359.50000  360.16667  360.50000   241  126360  240.00000  240.33333  241.00000
