Interpolation Weights at V-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000731  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   11463   11464   74.50000   74.83333   75.50000    75   11619   74.00000   74.33333   75.00000
0000732  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   11424   11425   35.50000   35.83333   36.50000    75   11580   74.00000   74.66667   75.00000
0000733  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   11424   11425   35.50000   36.16667   36.50000    75   11580   74.00000   74.66667   75.00000
0000734  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   11425   11426   36.50000   36.50000   37.50000    75   11581   74.00000   74.66667   75.00000
0000735  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   11425   11426   36.50000   36.83333   37.50000    75   11581   74.00000   74.66667   75.00000
0000736  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   11462   11463   73.50000   74.16667   74.50000    75   11618   74.00000   74.66667   75.00000
0000737  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   11463   11464   74.50000   74.50000   75.50000    75   11619   74.00000   74.66667   75.00000
0000738  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   11463   11464   74.50000   74.83333   75.50000    75   11619   74.00000   74.66667   75.00000
0000739  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   11580   11581   35.50000   35.83333   36.50000    76   11736   75.00000   75.00000   76.00000
0000740  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   11580   11581   35.50000   36.16667   36.50000    76   11736   75.00000   75.00000   76.00000
0000741  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   11581   11582   36.50000   36.50000   37.50000    76   11737   75.00000   75.00000   76.00000
0000742  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   11581   11582   36.50000   36.83333   37.50000    76   11737   75.00000   75.00000   76.00000
0000743  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   11618   11619   73.50000   74.16667   74.50000    76   11774   75.00000   75.00000   76.00000
0000744  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   11619   11620   74.50000   74.50000   75.50000    76   11775   75.00000   75.00000   76.00000
0000745  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   11619   11620   74.50000   74.83333   75.50000    76   11775   75.00000   75.00000   76.00000
0000746  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   11580   11581   35.50000   35.83333   36.50000    76   11736   75.00000   75.33333   76.00000
0000747  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   11580   11581   35.50000   36.16667   36.50000    76   11736   75.00000   75.33333   76.00000
0000748  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   11581   11582   36.50000   36.50000   37.50000    76   11737   75.00000   75.33333   76.00000
0000749  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   11581   11582   36.50000   36.83333   37.50000    76   11737   75.00000   75.33333   76.00000
0000750  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   11618   11619   73.50000   74.16667   74.50000    76   11774   75.00000   75.33333   76.00000
0000751  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   11619   11620   74.50000   74.50000   75.50000    76   11775   75.00000   75.33333   76.00000
0000752  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   11619   11620   74.50000   74.83333   75.50000    76   11775   75.00000   75.33333   76.00000
0000753  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   11580   11581   35.50000   35.83333   36.50000    76   11736   75.00000   75.66667   76.00000
0000754  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   11580   11581   35.50000   36.16667   36.50000    76   11736   75.00000   75.66667   76.00000
0000755  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   11581   11582   36.50000   36.50000   37.50000    76   11737   75.00000   75.66667   76.00000
0000756  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   11581   11582   36.50000   36.83333   37.50000    76   11737   75.00000   75.66667   76.00000
0000757  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   11618   11619   73.50000   74.16667   74.50000    76   11774   75.00000   75.66667   76.00000
0000758  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   11619   11620   74.50000   74.50000   75.50000    76   11775   75.00000   75.66667   76.00000
0000759  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   11619   11620   74.50000   74.83333   75.50000    76   11775   75.00000   75.66667   76.00000
0000760  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   11736   11737   35.50000   35.83333   36.50000    77   11892   76.00000   76.00000   77.00000
0000761  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   11736   11737   35.50000   36.16667   36.50000    77   11892   76.00000   76.00000   77.00000
0000762  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   11737   11738   36.50000   36.50000   37.50000    77   11893   76.00000   76.00000   77.00000
0000763  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   11737   11738   36.50000   36.83333   37.50000    77   11893   76.00000   76.00000   77.00000
0000764  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   11774   11775   73.50000   74.16667   74.50000    77   11930   76.00000   76.00000   77.00000
0000765  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   11775   11776   74.50000   74.50000   75.50000    77   11931   76.00000   76.00000   77.00000
0000766  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   11775   11776   74.50000   74.83333   75.50000    77   11931   76.00000   76.00000   77.00000
0000767  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   11736   11737   35.50000   35.83333   36.50000    77   11892   76.00000   76.33333   77.00000
0000768  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   11736   11737   35.50000   36.16667   36.50000    77   11892   76.00000   76.33333   77.00000
0000769  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   11737   11738   36.50000   36.50000   37.50000    77   11893   76.00000   76.33333   77.00000
0000770  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   11737   11738   36.50000   36.83333   37.50000    77   11893   76.00000   76.33333   77.00000
0000771  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   11774   11775   73.50000   74.16667   74.50000    77   11930   76.00000   76.33333   77.00000
0000772  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   11775   11776   74.50000   74.50000   75.50000    77   11931   76.00000   76.33333   77.00000
0000773  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   11775   11776   74.50000   74.83333   75.50000    77   11931   76.00000   76.33333   77.00000
0000774  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   11736   11737   35.50000   35.83333   36.50000    77   11892   76.00000   76.66667   77.00000
0000775  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   11736   11737   35.50000   36.16667   36.50000    77   11892   76.00000   76.66667   77.00000
0000776  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   11737   11738   36.50000   36.50000   37.50000    77   11893   76.00000   76.66667   77.00000
0000777  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   11737   11738   36.50000   36.83333   37.50000    77   11893   76.00000   76.66667   77.00000
0000778  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   11774   11775   73.50000   74.16667   74.50000    77   11930   76.00000   76.66667   77.00000
0000779  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   11775   11776   74.50000   74.50000   75.50000    77   11931   76.00000   76.66667   77.00000
0000780  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   11775   11776   74.50000   74.83333   75.50000    77   11931   76.00000   76.66667   77.00000
0000781  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   11892   11893   35.50000   35.83333   36.50000    78   12048   77.00000   77.00000   78.00000
0000782  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   11892   11893   35.50000   36.16667   36.50000    78   12048   77.00000   77.00000   78.00000
0000783  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   11893   11894   36.50000   36.50000   37.50000    78   12049   77.00000   77.00000   78.00000
0000784  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   11893   11894   36.50000   36.83333   37.50000    78   12049   77.00000   77.00000   78.00000
0000785  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   11930   11931   73.50000   74.16667   74.50000    78   12086   77.00000   77.00000   78.00000
0000786  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   11931   11932   74.50000   74.50000   75.50000    78   12087   77.00000   77.00000   78.00000
0000787  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   11931   11932   74.50000   74.83333   75.50000    78   12087   77.00000   77.00000   78.00000
0000788  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   11892   11893   35.50000   35.83333   36.50000    78   12048   77.00000   77.33333   78.00000
0000789  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   11892   11893   35.50000   36.16667   36.50000    78   12048   77.00000   77.33333   78.00000
0000790  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   11893   11894   36.50000   36.50000   37.50000    78   12049   77.00000   77.33333   78.00000
0000791  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   11893   11894   36.50000   36.83333   37.50000    78   12049   77.00000   77.33333   78.00000
0000792  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   11930   11931   73.50000   74.16667   74.50000    78   12086   77.00000   77.33333   78.00000
0000793  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   11931   11932   74.50000   74.50000   75.50000    78   12087   77.00000   77.33333   78.00000
0000794  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   11931   11932   74.50000   74.83333   75.50000    78   12087   77.00000   77.33333   78.00000
0000795  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   11892   11893   35.50000   35.83333   36.50000    78   12048   77.00000   77.66667   78.00000
0000796  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   11892   11893   35.50000   36.16667   36.50000    78   12048   77.00000   77.66667   78.00000
0000797  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   11893   11894   36.50000   36.50000   37.50000    78   12049   77.00000   77.66667   78.00000
0000798  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   11893   11894   36.50000   36.83333   37.50000    78   12049   77.00000   77.66667   78.00000
0000799  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   11930   11931   73.50000   74.16667   74.50000    78   12086   77.00000   77.66667   78.00000
0000800  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   11931   11932   74.50000   74.50000   75.50000    78   12087   77.00000   77.66667   78.00000
0000801  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   11931   11932   74.50000   74.83333   75.50000    78   12087   77.00000   77.66667   78.00000
0000802  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   12048   12049   35.50000   35.83333   36.50000    79   12204   78.00000   78.00000   79.00000
0000803  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   12048   12049   35.50000   36.16667   36.50000    79   12204   78.00000   78.00000   79.00000
0000804  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   12049   12050   36.50000   36.50000   37.50000    79   12205   78.00000   78.00000   79.00000
0000805  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12049   12050   36.50000   36.83333   37.50000    79   12205   78.00000   78.00000   79.00000
0000806  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   12086   12087   73.50000   74.16667   74.50000    79   12242   78.00000   78.00000   79.00000
0000807  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   12087   12088   74.50000   74.50000   75.50000    79   12243   78.00000   78.00000   79.00000
0000808  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12087   12088   74.50000   74.83333   75.50000    79   12243   78.00000   78.00000   79.00000
0000809  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   12048   12049   35.50000   35.83333   36.50000    79   12204   78.00000   78.33333   79.00000
0000810  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   12048   12049   35.50000   36.16667   36.50000    79   12204   78.00000   78.33333   79.00000
0000811  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   12049   12050   36.50000   36.50000   37.50000    79   12205   78.00000   78.33333   79.00000
0000812  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   12049   12050   36.50000   36.83333   37.50000    79   12205   78.00000   78.33333   79.00000
0000813  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   12086   12087   73.50000   74.16667   74.50000    79   12242   78.00000   78.33333   79.00000
0000814  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   12087   12088   74.50000   74.50000   75.50000    79   12243   78.00000   78.33333   79.00000
0000815  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   12087   12088   74.50000   74.83333   75.50000    79   12243   78.00000   78.33333   79.00000
0000816  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   12048   12049   35.50000   35.83333   36.50000    79   12204   78.00000   78.66667   79.00000
0000817  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   12048   12049   35.50000   36.16667   36.50000    79   12204   78.00000   78.66667   79.00000
0000818  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   12049   12050   36.50000   36.50000   37.50000    79   12205   78.00000   78.66667   79.00000
0000819  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   12049   12050   36.50000   36.83333   37.50000    79   12205   78.00000   78.66667   79.00000
0000820  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   12086   12087   73.50000   74.16667   74.50000    79   12242   78.00000   78.66667   79.00000
0000821  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   12087   12088   74.50000   74.50000   75.50000    79   12243   78.00000   78.66667   79.00000
0000822  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   12087   12088   74.50000   74.83333   75.50000    79   12243   78.00000   78.66667   79.00000
0000823  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   12204   12205   35.50000   35.83333   36.50000    80   12360   79.00000   79.00000   80.00000
0000824  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   12204   12205   35.50000   36.16667   36.50000    80   12360   79.00000   79.00000   80.00000
0000825  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   12205   12206   36.50000   36.50000   37.50000    80   12361   79.00000   79.00000   80.00000
0000826  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12205   12206   36.50000   36.83333   37.50000    80   12361   79.00000   79.00000   80.00000
0000827  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   12242   12243   73.50000   74.16667   74.50000    80   12398   79.00000   79.00000   80.00000
0000828  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   12243   12244   74.50000   74.50000   75.50000    80   12399   79.00000   79.00000   80.00000
0000829  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12243   12244   74.50000   74.83333   75.50000    80   12399   79.00000   79.00000   80.00000
0000830  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   12204   12205   35.50000   35.83333   36.50000    80   12360   79.00000   79.33333   80.00000
0000831  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   12204   12205   35.50000   36.16667   36.50000    80   12360   79.00000   79.33333   80.00000
0000832  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   12205   12206   36.50000   36.50000   37.50000    80   12361   79.00000   79.33333   80.00000
0000833  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   12205   12206   36.50000   36.83333   37.50000    80   12361   79.00000   79.33333   80.00000
0000834  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   12242   12243   73.50000   74.16667   74.50000    80   12398   79.00000   79.33333   80.00000
0000835  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   12243   12244   74.50000   74.50000   75.50000    80   12399   79.00000   79.33333   80.00000
0000836  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   12243   12244   74.50000   74.83333   75.50000    80   12399   79.00000   79.33333   80.00000
0000837  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   12204   12205   35.50000   35.83333   36.50000    80   12360   79.00000   79.66667   80.00000
0000838  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   12204   12205   35.50000   36.16667   36.50000    80   12360   79.00000   79.66667   80.00000
0000839  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   12205   12206   36.50000   36.50000   37.50000    80   12361   79.00000   79.66667   80.00000
0000840  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   12205   12206   36.50000   36.83333   37.50000    80   12361   79.00000   79.66667   80.00000
0000841  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   12242   12243   73.50000   74.16667   74.50000    80   12398   79.00000   79.66667   80.00000
0000842  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   12243   12244   74.50000   74.50000   75.50000    80   12399   79.00000   79.66667   80.00000
0000843  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   12243   12244   74.50000   74.83333   75.50000    80   12399   79.00000   79.66667   80.00000
0000844  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   12360   12361   35.50000   35.83333   36.50000    81   12516   80.00000   80.00000   81.00000
0000845  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   12360   12361   35.50000   36.16667   36.50000    81   12516   80.00000   80.00000   81.00000
0000846  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   12361   12362   36.50000   36.50000   37.50000    81   12517   80.00000   80.00000   81.00000
0000847  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12361   12362   36.50000   36.83333   37.50000    81   12517   80.00000   80.00000   81.00000
0000848  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   12398   12399   73.50000   74.16667   74.50000    81   12554   80.00000   80.00000   81.00000
0000849  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   12399   12400   74.50000   74.50000   75.50000    81   12555   80.00000   80.00000   81.00000
0000850  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12399   12400   74.50000   74.83333   75.50000    81   12555   80.00000   80.00000   81.00000
0000851  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   12360   12361   35.50000   35.83333   36.50000    81   12516   80.00000   80.33333   81.00000
0000852  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   12360   12361   35.50000   36.16667   36.50000    81   12516   80.00000   80.33333   81.00000
0000853  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   12361   12362   36.50000   36.50000   37.50000    81   12517   80.00000   80.33333   81.00000
0000854  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   12361   12362   36.50000   36.83333   37.50000    81   12517   80.00000   80.33333   81.00000
0000855  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   12398   12399   73.50000   74.16667   74.50000    81   12554   80.00000   80.33333   81.00000
0000856  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   12399   12400   74.50000   74.50000   75.50000    81   12555   80.00000   80.33333   81.00000
0000857  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   12399   12400   74.50000   74.83333   75.50000    81   12555   80.00000   80.33333   81.00000
0000858  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   12360   12361   35.50000   35.83333   36.50000    81   12516   80.00000   80.66667   81.00000
0000859  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   12360   12361   35.50000   36.16667   36.50000    81   12516   80.00000   80.66667   81.00000
0000860  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   12361   12362   36.50000   36.50000   37.50000    81   12517   80.00000   80.66667   81.00000
0000861  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   12361   12362   36.50000   36.83333   37.50000    81   12517   80.00000   80.66667   81.00000
0000862  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   12398   12399   73.50000   74.16667   74.50000    81   12554   80.00000   80.66667   81.00000
0000863  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   12399   12400   74.50000   74.50000   75.50000    81   12555   80.00000   80.66667   81.00000
0000864  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   12399   12400   74.50000   74.83333   75.50000    81   12555   80.00000   80.66667   81.00000
0000865  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   12516   12517   35.50000   35.83333   36.50000    82   12672   81.00000   81.00000   82.00000
0000866  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   12516   12517   35.50000   36.16667   36.50000    82   12672   81.00000   81.00000   82.00000
0000867  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   12517   12518   36.50000   36.50000   37.50000    82   12673   81.00000   81.00000   82.00000
0000868  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12517   12518   36.50000   36.83333   37.50000    82   12673   81.00000   81.00000   82.00000
0000869  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   12554   12555   73.50000   74.16667   74.50000    82   12710   81.00000   81.00000   82.00000
0000870  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   12555   12556   74.50000   74.50000   75.50000    82   12711   81.00000   81.00000   82.00000
0000871  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12555   12556   74.50000   74.83333   75.50000    82   12711   81.00000   81.00000   82.00000
0000872  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   12516   12517   35.50000   35.83333   36.50000    82   12672   81.00000   81.33333   82.00000
0000873  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   12516   12517   35.50000   36.16667   36.50000    82   12672   81.00000   81.33333   82.00000
0000874  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   12517   12518   36.50000   36.50000   37.50000    82   12673   81.00000   81.33333   82.00000
0000875  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   12517   12518   36.50000   36.83333   37.50000    82   12673   81.00000   81.33333   82.00000
0000876  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   12554   12555   73.50000   74.16667   74.50000    82   12710   81.00000   81.33333   82.00000
0000877  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   12555   12556   74.50000   74.50000   75.50000    82   12711   81.00000   81.33333   82.00000
0000878  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   12555   12556   74.50000   74.83333   75.50000    82   12711   81.00000   81.33333   82.00000
0000879  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   12516   12517   35.50000   35.83333   36.50000    82   12672   81.00000   81.66667   82.00000
0000880  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   12516   12517   35.50000   36.16667   36.50000    82   12672   81.00000   81.66667   82.00000
0000881  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   12517   12518   36.50000   36.50000   37.50000    82   12673   81.00000   81.66667   82.00000
0000882  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   12517   12518   36.50000   36.83333   37.50000    82   12673   81.00000   81.66667   82.00000
0000883  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   12554   12555   73.50000   74.16667   74.50000    82   12710   81.00000   81.66667   82.00000
0000884  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   12555   12556   74.50000   74.50000   75.50000    82   12711   81.00000   81.66667   82.00000
0000885  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   12555   12556   74.50000   74.83333   75.50000    82   12711   81.00000   81.66667   82.00000
0000886  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   12672   12673   35.50000   35.83333   36.50000    83   12828   82.00000   82.00000   83.00000
0000887  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   12672   12673   35.50000   36.16667   36.50000    83   12828   82.00000   82.00000   83.00000
0000888  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   12673   12674   36.50000   36.50000   37.50000    83   12829   82.00000   82.00000   83.00000
0000889  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12673   12674   36.50000   36.83333   37.50000    83   12829   82.00000   82.00000   83.00000
