Interpolation Weights at U-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000780  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    38   11817   11818   37.00000   37.00000   38.00000    77   11972   76.50000   76.83333   77.50000
0000781  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   11854   11855   74.00000   74.00000   75.00000    77   12009   76.50000   76.83333   77.50000
0000782  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   11854   11855   74.00000   74.33333   75.00000    77   12009   76.50000   76.83333   77.50000
0000783  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    75   11854   11855   74.00000   74.66667   75.00000    77   12009   76.50000   76.83333   77.50000
0000784  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   11816   11817   36.00000   36.00000   37.00000    77   11971   76.50000   77.16667   77.50000
0000785  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   11816   11817   36.00000   36.33333   37.00000    77   11971   76.50000   77.16667   77.50000
0000786  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    37   11816   11817   36.00000   36.66667   37.00000    77   11971   76.50000   77.16667   77.50000
0000787  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    38   11817   11818   37.00000   37.00000   38.00000    77   11972   76.50000   77.16667   77.50000
0000788  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   11854   11855   74.00000   74.00000   75.00000    77   12009   76.50000   77.16667   77.50000
0000789  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   11854   11855   74.00000   74.33333   75.00000    77   12009   76.50000   77.16667   77.50000
0000790  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    75   11854   11855   74.00000   74.66667   75.00000    77   12009   76.50000   77.16667   77.50000
0000791  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   11971   11972   36.00000   36.00000   37.00000    78   12126   77.50000   77.50000   78.50000
0000792  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   11971   11972   36.00000   36.33333   37.00000    78   12126   77.50000   77.50000   78.50000
0000793  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   11971   11972   36.00000   36.66667   37.00000    78   12126   77.50000   77.50000   78.50000
0000794  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    38   11972   11973   37.00000   37.00000   38.00000    78   12127   77.50000   77.50000   78.50000
0000795  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   12009   12010   74.00000   74.00000   75.00000    78   12164   77.50000   77.50000   78.50000
0000796  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12009   12010   74.00000   74.33333   75.00000    78   12164   77.50000   77.50000   78.50000
0000797  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12009   12010   74.00000   74.66667   75.00000    78   12164   77.50000   77.50000   78.50000
0000798  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   11971   11972   36.00000   36.00000   37.00000    78   12126   77.50000   77.83333   78.50000
0000799  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   11971   11972   36.00000   36.33333   37.00000    78   12126   77.50000   77.83333   78.50000
0000800  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    37   11971   11972   36.00000   36.66667   37.00000    78   12126   77.50000   77.83333   78.50000
0000801  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    38   11972   11973   37.00000   37.00000   38.00000    78   12127   77.50000   77.83333   78.50000
0000802  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   12009   12010   74.00000   74.00000   75.00000    78   12164   77.50000   77.83333   78.50000
0000803  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   12009   12010   74.00000   74.33333   75.00000    78   12164   77.50000   77.83333   78.50000
0000804  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    75   12009   12010   74.00000   74.66667   75.00000    78   12164   77.50000   77.83333   78.50000
0000805  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   11971   11972   36.00000   36.00000   37.00000    78   12126   77.50000   78.16667   78.50000
0000806  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   11971   11972   36.00000   36.33333   37.00000    78   12126   77.50000   78.16667   78.50000
0000807  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    37   11971   11972   36.00000   36.66667   37.00000    78   12126   77.50000   78.16667   78.50000
0000808  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    38   11972   11973   37.00000   37.00000   38.00000    78   12127   77.50000   78.16667   78.50000
0000809  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   12009   12010   74.00000   74.00000   75.00000    78   12164   77.50000   78.16667   78.50000
0000810  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   12009   12010   74.00000   74.33333   75.00000    78   12164   77.50000   78.16667   78.50000
0000811  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    75   12009   12010   74.00000   74.66667   75.00000    78   12164   77.50000   78.16667   78.50000
0000812  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   12126   12127   36.00000   36.00000   37.00000    79   12281   78.50000   78.50000   79.50000
0000813  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12126   12127   36.00000   36.33333   37.00000    79   12281   78.50000   78.50000   79.50000
0000814  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12126   12127   36.00000   36.66667   37.00000    79   12281   78.50000   78.50000   79.50000
0000815  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    38   12127   12128   37.00000   37.00000   38.00000    79   12282   78.50000   78.50000   79.50000
0000816  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   12164   12165   74.00000   74.00000   75.00000    79   12319   78.50000   78.50000   79.50000
0000817  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12164   12165   74.00000   74.33333   75.00000    79   12319   78.50000   78.50000   79.50000
0000818  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12164   12165   74.00000   74.66667   75.00000    79   12319   78.50000   78.50000   79.50000
0000819  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   12126   12127   36.00000   36.00000   37.00000    79   12281   78.50000   78.83333   79.50000
0000820  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   12126   12127   36.00000   36.33333   37.00000    79   12281   78.50000   78.83333   79.50000
0000821  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    37   12126   12127   36.00000   36.66667   37.00000    79   12281   78.50000   78.83333   79.50000
0000822  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    38   12127   12128   37.00000   37.00000   38.00000    79   12282   78.50000   78.83333   79.50000
0000823  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   12164   12165   74.00000   74.00000   75.00000    79   12319   78.50000   78.83333   79.50000
0000824  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   12164   12165   74.00000   74.33333   75.00000    79   12319   78.50000   78.83333   79.50000
0000825  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    75   12164   12165   74.00000   74.66667   75.00000    79   12319   78.50000   78.83333   79.50000
0000826  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   12126   12127   36.00000   36.00000   37.00000    79   12281   78.50000   79.16667   79.50000
0000827  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   12126   12127   36.00000   36.33333   37.00000    79   12281   78.50000   79.16667   79.50000
0000828  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    37   12126   12127   36.00000   36.66667   37.00000    79   12281   78.50000   79.16667   79.50000
0000829  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    38   12127   12128   37.00000   37.00000   38.00000    79   12282   78.50000   79.16667   79.50000
0000830  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   12164   12165   74.00000   74.00000   75.00000    79   12319   78.50000   79.16667   79.50000
0000831  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   12164   12165   74.00000   74.33333   75.00000    79   12319   78.50000   79.16667   79.50000
0000832  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    75   12164   12165   74.00000   74.66667   75.00000    79   12319   78.50000   79.16667   79.50000
0000833  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   12281   12282   36.00000   36.00000   37.00000    80   12436   79.50000   79.50000   80.50000
0000834  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12281   12282   36.00000   36.33333   37.00000    80   12436   79.50000   79.50000   80.50000
0000835  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12281   12282   36.00000   36.66667   37.00000    80   12436   79.50000   79.50000   80.50000
0000836  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    38   12282   12283   37.00000   37.00000   38.00000    80   12437   79.50000   79.50000   80.50000
0000837  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   12319   12320   74.00000   74.00000   75.00000    80   12474   79.50000   79.50000   80.50000
0000838  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12319   12320   74.00000   74.33333   75.00000    80   12474   79.50000   79.50000   80.50000
0000839  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12319   12320   74.00000   74.66667   75.00000    80   12474   79.50000   79.50000   80.50000
0000840  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   12281   12282   36.00000   36.00000   37.00000    80   12436   79.50000   79.83333   80.50000
0000841  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   12281   12282   36.00000   36.33333   37.00000    80   12436   79.50000   79.83333   80.50000
0000842  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    37   12281   12282   36.00000   36.66667   37.00000    80   12436   79.50000   79.83333   80.50000
0000843  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    38   12282   12283   37.00000   37.00000   38.00000    80   12437   79.50000   79.83333   80.50000
0000844  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   12319   12320   74.00000   74.00000   75.00000    80   12474   79.50000   79.83333   80.50000
0000845  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   12319   12320   74.00000   74.33333   75.00000    80   12474   79.50000   79.83333   80.50000
0000846  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    75   12319   12320   74.00000   74.66667   75.00000    80   12474   79.50000   79.83333   80.50000
0000847  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   12281   12282   36.00000   36.00000   37.00000    80   12436   79.50000   80.16667   80.50000
0000848  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   12281   12282   36.00000   36.33333   37.00000    80   12436   79.50000   80.16667   80.50000
0000849  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    37   12281   12282   36.00000   36.66667   37.00000    80   12436   79.50000   80.16667   80.50000
0000850  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    38   12282   12283   37.00000   37.00000   38.00000    80   12437   79.50000   80.16667   80.50000
0000851  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   12319   12320   74.00000   74.00000   75.00000    80   12474   79.50000   80.16667   80.50000
0000852  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   12319   12320   74.00000   74.33333   75.00000    80   12474   79.50000   80.16667   80.50000
0000853  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    75   12319   12320   74.00000   74.66667   75.00000    80   12474   79.50000   80.16667   80.50000
0000854  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   12436   12437   36.00000   36.00000   37.00000    81   12591   80.50000   80.50000   81.50000
0000855  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12436   12437   36.00000   36.33333   37.00000    81   12591   80.50000   80.50000   81.50000
0000856  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12436   12437   36.00000   36.66667   37.00000    81   12591   80.50000   80.50000   81.50000
0000857  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    38   12437   12438   37.00000   37.00000   38.00000    81   12592   80.50000   80.50000   81.50000
0000858  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   12474   12475   74.00000   74.00000   75.00000    81   12629   80.50000   80.50000   81.50000
0000859  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12474   12475   74.00000   74.33333   75.00000    81   12629   80.50000   80.50000   81.50000
0000860  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12474   12475   74.00000   74.66667   75.00000    81   12629   80.50000   80.50000   81.50000
0000861  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   12436   12437   36.00000   36.00000   37.00000    81   12591   80.50000   80.83333   81.50000
0000862  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   12436   12437   36.00000   36.33333   37.00000    81   12591   80.50000   80.83333   81.50000
0000863  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    37   12436   12437   36.00000   36.66667   37.00000    81   12591   80.50000   80.83333   81.50000
0000864  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    38   12437   12438   37.00000   37.00000   38.00000    81   12592   80.50000   80.83333   81.50000
0000865  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   12474   12475   74.00000   74.00000   75.00000    81   12629   80.50000   80.83333   81.50000
0000866  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   12474   12475   74.00000   74.33333   75.00000    81   12629   80.50000   80.83333   81.50000
0000867  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    75   12474   12475   74.00000   74.66667   75.00000    81   12629   80.50000   80.83333   81.50000
0000868  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   12436   12437   36.00000   36.00000   37.00000    81   12591   80.50000   81.16667   81.50000
0000869  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   12436   12437   36.00000   36.33333   37.00000    81   12591   80.50000   81.16667   81.50000
0000870  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    37   12436   12437   36.00000   36.66667   37.00000    81   12591   80.50000   81.16667   81.50000
0000871  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    38   12437   12438   37.00000   37.00000   38.00000    81   12592   80.50000   81.16667   81.50000
0000872  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   12474   12475   74.00000   74.00000   75.00000    81   12629   80.50000   81.16667   81.50000
0000873  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   12474   12475   74.00000   74.33333   75.00000    81   12629   80.50000   81.16667   81.50000
0000874  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    75   12474   12475   74.00000   74.66667   75.00000    81   12629   80.50000   81.16667   81.50000
0000875  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   12591   12592   36.00000   36.00000   37.00000    82   12746   81.50000   81.50000   82.50000
0000876  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12591   12592   36.00000   36.33333   37.00000    82   12746   81.50000   81.50000   82.50000
0000877  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12591   12592   36.00000   36.66667   37.00000    82   12746   81.50000   81.50000   82.50000
0000878  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    38   12592   12593   37.00000   37.00000   38.00000    82   12747   81.50000   81.50000   82.50000
0000879  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   12629   12630   74.00000   74.00000   75.00000    82   12784   81.50000   81.50000   82.50000
0000880  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12629   12630   74.00000   74.33333   75.00000    82   12784   81.50000   81.50000   82.50000
0000881  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12629   12630   74.00000   74.66667   75.00000    82   12784   81.50000   81.50000   82.50000
0000882  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   12591   12592   36.00000   36.00000   37.00000    82   12746   81.50000   81.83333   82.50000
0000883  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   12591   12592   36.00000   36.33333   37.00000    82   12746   81.50000   81.83333   82.50000
0000884  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    37   12591   12592   36.00000   36.66667   37.00000    82   12746   81.50000   81.83333   82.50000
0000885  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    38   12592   12593   37.00000   37.00000   38.00000    82   12747   81.50000   81.83333   82.50000
0000886  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   12629   12630   74.00000   74.00000   75.00000    82   12784   81.50000   81.83333   82.50000
0000887  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   12629   12630   74.00000   74.33333   75.00000    82   12784   81.50000   81.83333   82.50000
0000888  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    75   12629   12630   74.00000   74.66667   75.00000    82   12784   81.50000   81.83333   82.50000
0000889  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   12591   12592   36.00000   36.00000   37.00000    82   12746   81.50000   82.16667   82.50000
0000890  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   12591   12592   36.00000   36.33333   37.00000    82   12746   81.50000   82.16667   82.50000
0000891  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    37   12591   12592   36.00000   36.66667   37.00000    82   12746   81.50000   82.16667   82.50000
0000892  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    38   12592   12593   37.00000   37.00000   38.00000    82   12747   81.50000   82.16667   82.50000
0000893  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   12629   12630   74.00000   74.00000   75.00000    82   12784   81.50000   82.16667   82.50000
0000894  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   12629   12630   74.00000   74.33333   75.00000    82   12784   81.50000   82.16667   82.50000
0000895  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    75   12629   12630   74.00000   74.66667   75.00000    82   12784   81.50000   82.16667   82.50000
0000896  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   12746   12747   36.00000   36.00000   37.00000    83   12901   82.50000   82.50000   83.50000
0000897  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12746   12747   36.00000   36.33333   37.00000    83   12901   82.50000   82.50000   83.50000
0000898  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12746   12747   36.00000   36.66667   37.00000    83   12901   82.50000   82.50000   83.50000
0000899  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    38   12747   12748   37.00000   37.00000   38.00000    83   12902   82.50000   82.50000   83.50000
0000900  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   12784   12785   74.00000   74.00000   75.00000    83   12939   82.50000   82.50000   83.50000
0000901  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12784   12785   74.00000   74.33333   75.00000    83   12939   82.50000   82.50000   83.50000
0000902  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12784   12785   74.00000   74.66667   75.00000    83   12939   82.50000   82.50000   83.50000
0000903  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   12746   12747   36.00000   36.00000   37.00000    83   12901   82.50000   82.83333   83.50000
0000904  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   12746   12747   36.00000   36.33333   37.00000    83   12901   82.50000   82.83333   83.50000
0000905  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    37   12746   12747   36.00000   36.66667   37.00000    83   12901   82.50000   82.83333   83.50000
0000906  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    38   12747   12748   37.00000   37.00000   38.00000    83   12902   82.50000   82.83333   83.50000
0000907  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   12784   12785   74.00000   74.00000   75.00000    83   12939   82.50000   82.83333   83.50000
0000908  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   12784   12785   74.00000   74.33333   75.00000    83   12939   82.50000   82.83333   83.50000
0000909  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    75   12784   12785   74.00000   74.66667   75.00000    83   12939   82.50000   82.83333   83.50000
0000910  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   12746   12747   36.00000   36.00000   37.00000    83   12901   82.50000   83.16667   83.50000
0000911  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   12746   12747   36.00000   36.33333   37.00000    83   12901   82.50000   83.16667   83.50000
0000912  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    37   12746   12747   36.00000   36.66667   37.00000    83   12901   82.50000   83.16667   83.50000
0000913  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    38   12747   12748   37.00000   37.00000   38.00000    83   12902   82.50000   83.16667   83.50000
0000914  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   12784   12785   74.00000   74.00000   75.00000    83   12939   82.50000   83.16667   83.50000
0000915  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   12784   12785   74.00000   74.33333   75.00000    83   12939   82.50000   83.16667   83.50000
0000916  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    75   12784   12785   74.00000   74.66667   75.00000    83   12939   82.50000   83.16667   83.50000
0000917  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   12901   12902   36.00000   36.00000   37.00000    84   13056   83.50000   83.50000   84.50000
0000918  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12901   12902   36.00000   36.33333   37.00000    84   13056   83.50000   83.50000   84.50000
0000919  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12901   12902   36.00000   36.66667   37.00000    84   13056   83.50000   83.50000   84.50000
0000920  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    38   12902   12903   37.00000   37.00000   38.00000    84   13057   83.50000   83.50000   84.50000
0000921  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   12939   12940   74.00000   74.00000   75.00000    84   13094   83.50000   83.50000   84.50000
0000922  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12939   12940   74.00000   74.33333   75.00000    84   13094   83.50000   83.50000   84.50000
0000923  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12939   12940   74.00000   74.66667   75.00000    84   13094   83.50000   83.50000   84.50000
0000924  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   12901   12902   36.00000   36.00000   37.00000    84   13056   83.50000   83.83333   84.50000
0000925  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   12901   12902   36.00000   36.33333   37.00000    84   13056   83.50000   83.83333   84.50000
0000926  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    37   12901   12902   36.00000   36.66667   37.00000    84   13056   83.50000   83.83333   84.50000
0000927  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    38   12902   12903   37.00000   37.00000   38.00000    84   13057   83.50000   83.83333   84.50000
0000928  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   12939   12940   74.00000   74.00000   75.00000    84   13094   83.50000   83.83333   84.50000
0000929  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   12939   12940   74.00000   74.33333   75.00000    84   13094   83.50000   83.83333   84.50000
0000930  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    75   12939   12940   74.00000   74.66667   75.00000    84   13094   83.50000   83.83333   84.50000
0000931  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   12901   12902   36.00000   36.00000   37.00000    84   13056   83.50000   84.16667   84.50000
0000932  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   12901   12902   36.00000   36.33333   37.00000    84   13056   83.50000   84.16667   84.50000
0000933  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    37   12901   12902   36.00000   36.66667   37.00000    84   13056   83.50000   84.16667   84.50000
0000934  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    38   12902   12903   37.00000   37.00000   38.00000    84   13057   83.50000   84.16667   84.50000
0000935  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   12939   12940   74.00000   74.00000   75.00000    84   13094   83.50000   84.16667   84.50000
0000936  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   12939   12940   74.00000   74.33333   75.00000    84   13094   83.50000   84.16667   84.50000
0000937  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    75   12939   12940   74.00000   74.66667   75.00000    84   13094   83.50000   84.16667   84.50000
0000938  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   13056   13057   36.00000   36.00000   37.00000    85   13211   84.50000   84.50000   85.50000
