Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000864  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12555   12556   74.50000   74.83333   75.50000    81   12711   80.50000   80.50000   81.50000
0000865  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   12516   12517   35.50000   35.83333   36.50000    81   12672   80.50000   80.83333   81.50000
0000866  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   12516   12517   35.50000   36.16667   36.50000    81   12672   80.50000   80.83333   81.50000
0000867  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   12517   12518   36.50000   36.50000   37.50000    81   12673   80.50000   80.83333   81.50000
0000868  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   12517   12518   36.50000   36.83333   37.50000    81   12673   80.50000   80.83333   81.50000
0000869  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   12554   12555   73.50000   74.16667   74.50000    81   12710   80.50000   80.83333   81.50000
0000870  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   12555   12556   74.50000   74.50000   75.50000    81   12711   80.50000   80.83333   81.50000
0000871  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   12555   12556   74.50000   74.83333   75.50000    81   12711   80.50000   80.83333   81.50000
0000872  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   12516   12517   35.50000   35.83333   36.50000    81   12672   80.50000   81.16667   81.50000
0000873  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   12516   12517   35.50000   36.16667   36.50000    81   12672   80.50000   81.16667   81.50000
0000874  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   12517   12518   36.50000   36.50000   37.50000    81   12673   80.50000   81.16667   81.50000
0000875  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   12517   12518   36.50000   36.83333   37.50000    81   12673   80.50000   81.16667   81.50000
0000876  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   12554   12555   73.50000   74.16667   74.50000    81   12710   80.50000   81.16667   81.50000
0000877  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   12555   12556   74.50000   74.50000   75.50000    81   12711   80.50000   81.16667   81.50000
0000878  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   12555   12556   74.50000   74.83333   75.50000    81   12711   80.50000   81.16667   81.50000
0000879  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   12672   12673   35.50000   35.83333   36.50000    82   12828   81.50000   81.50000   82.50000
0000880  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   12672   12673   35.50000   36.16667   36.50000    82   12828   81.50000   81.50000   82.50000
0000881  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   12673   12674   36.50000   36.50000   37.50000    82   12829   81.50000   81.50000   82.50000
0000882  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12673   12674   36.50000   36.83333   37.50000    82   12829   81.50000   81.50000   82.50000
0000883  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   12710   12711   73.50000   74.16667   74.50000    82   12866   81.50000   81.50000   82.50000
0000884  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   12711   12712   74.50000   74.50000   75.50000    82   12867   81.50000   81.50000   82.50000
0000885  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12711   12712   74.50000   74.83333   75.50000    82   12867   81.50000   81.50000   82.50000
0000886  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   12672   12673   35.50000   35.83333   36.50000    82   12828   81.50000   81.83333   82.50000
0000887  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   12672   12673   35.50000   36.16667   36.50000    82   12828   81.50000   81.83333   82.50000
0000888  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   12673   12674   36.50000   36.50000   37.50000    82   12829   81.50000   81.83333   82.50000
0000889  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   12673   12674   36.50000   36.83333   37.50000    82   12829   81.50000   81.83333   82.50000
0000890  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   12710   12711   73.50000   74.16667   74.50000    82   12866   81.50000   81.83333   82.50000
0000891  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   12711   12712   74.50000   74.50000   75.50000    82   12867   81.50000   81.83333   82.50000
0000892  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   12711   12712   74.50000   74.83333   75.50000    82   12867   81.50000   81.83333   82.50000
0000893  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   12672   12673   35.50000   35.83333   36.50000    82   12828   81.50000   82.16667   82.50000
0000894  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   12672   12673   35.50000   36.16667   36.50000    82   12828   81.50000   82.16667   82.50000
0000895  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   12673   12674   36.50000   36.50000   37.50000    82   12829   81.50000   82.16667   82.50000
0000896  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   12673   12674   36.50000   36.83333   37.50000    82   12829   81.50000   82.16667   82.50000
0000897  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   12710   12711   73.50000   74.16667   74.50000    82   12866   81.50000   82.16667   82.50000
0000898  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   12711   12712   74.50000   74.50000   75.50000    82   12867   81.50000   82.16667   82.50000
0000899  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   12711   12712   74.50000   74.83333   75.50000    82   12867   81.50000   82.16667   82.50000
0000900  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   12828   12829   35.50000   35.83333   36.50000    83   12984   82.50000   82.50000   83.50000
0000901  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   12828   12829   35.50000   36.16667   36.50000    83   12984   82.50000   82.50000   83.50000
0000902  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   12829   12830   36.50000   36.50000   37.50000    83   12985   82.50000   82.50000   83.50000
0000903  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12829   12830   36.50000   36.83333   37.50000    83   12985   82.50000   82.50000   83.50000
0000904  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   12866   12867   73.50000   74.16667   74.50000    83   13022   82.50000   82.50000   83.50000
0000905  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   12867   12868   74.50000   74.50000   75.50000    83   13023   82.50000   82.50000   83.50000
0000906  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   12867   12868   74.50000   74.83333   75.50000    83   13023   82.50000   82.50000   83.50000
0000907  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   12828   12829   35.50000   35.83333   36.50000    83   12984   82.50000   82.83333   83.50000
0000908  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   12828   12829   35.50000   36.16667   36.50000    83   12984   82.50000   82.83333   83.50000
0000909  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   12829   12830   36.50000   36.50000   37.50000    83   12985   82.50000   82.83333   83.50000
0000910  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   12829   12830   36.50000   36.83333   37.50000    83   12985   82.50000   82.83333   83.50000
0000911  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   12866   12867   73.50000   74.16667   74.50000    83   13022   82.50000   82.83333   83.50000
0000912  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   12867   12868   74.50000   74.50000   75.50000    83   13023   82.50000   82.83333   83.50000
0000913  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   12867   12868   74.50000   74.83333   75.50000    83   13023   82.50000   82.83333   83.50000
0000914  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   12828   12829   35.50000   35.83333   36.50000    83   12984   82.50000   83.16667   83.50000
0000915  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   12828   12829   35.50000   36.16667   36.50000    83   12984   82.50000   83.16667   83.50000
0000916  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   12829   12830   36.50000   36.50000   37.50000    83   12985   82.50000   83.16667   83.50000
0000917  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   12829   12830   36.50000   36.83333   37.50000    83   12985   82.50000   83.16667   83.50000
0000918  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   12866   12867   73.50000   74.16667   74.50000    83   13022   82.50000   83.16667   83.50000
0000919  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   12867   12868   74.50000   74.50000   75.50000    83   13023   82.50000   83.16667   83.50000
0000920  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   12867   12868   74.50000   74.83333   75.50000    83   13023   82.50000   83.16667   83.50000
0000921  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   12984   12985   35.50000   35.83333   36.50000    84   13140   83.50000   83.50000   84.50000
0000922  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   12984   12985   35.50000   36.16667   36.50000    84   13140   83.50000   83.50000   84.50000
0000923  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   12985   12986   36.50000   36.50000   37.50000    84   13141   83.50000   83.50000   84.50000
0000924  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   12985   12986   36.50000   36.83333   37.50000    84   13141   83.50000   83.50000   84.50000
0000925  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   13022   13023   73.50000   74.16667   74.50000    84   13178   83.50000   83.50000   84.50000
0000926  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   13023   13024   74.50000   74.50000   75.50000    84   13179   83.50000   83.50000   84.50000
0000927  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   13023   13024   74.50000   74.83333   75.50000    84   13179   83.50000   83.50000   84.50000
0000928  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   12984   12985   35.50000   35.83333   36.50000    84   13140   83.50000   83.83333   84.50000
0000929  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   12984   12985   35.50000   36.16667   36.50000    84   13140   83.50000   83.83333   84.50000
0000930  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   12985   12986   36.50000   36.50000   37.50000    84   13141   83.50000   83.83333   84.50000
0000931  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   12985   12986   36.50000   36.83333   37.50000    84   13141   83.50000   83.83333   84.50000
0000932  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   13022   13023   73.50000   74.16667   74.50000    84   13178   83.50000   83.83333   84.50000
0000933  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   13023   13024   74.50000   74.50000   75.50000    84   13179   83.50000   83.83333   84.50000
0000934  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   13023   13024   74.50000   74.83333   75.50000    84   13179   83.50000   83.83333   84.50000
0000935  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   12984   12985   35.50000   35.83333   36.50000    84   13140   83.50000   84.16667   84.50000
0000936  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   12984   12985   35.50000   36.16667   36.50000    84   13140   83.50000   84.16667   84.50000
0000937  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   12985   12986   36.50000   36.50000   37.50000    84   13141   83.50000   84.16667   84.50000
0000938  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   12985   12986   36.50000   36.83333   37.50000    84   13141   83.50000   84.16667   84.50000
0000939  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   13022   13023   73.50000   74.16667   74.50000    84   13178   83.50000   84.16667   84.50000
0000940  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   13023   13024   74.50000   74.50000   75.50000    84   13179   83.50000   84.16667   84.50000
0000941  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   13023   13024   74.50000   74.83333   75.50000    84   13179   83.50000   84.16667   84.50000
0000942  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   13140   13141   35.50000   35.83333   36.50000    85   13296   84.50000   84.50000   85.50000
0000943  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   13140   13141   35.50000   36.16667   36.50000    85   13296   84.50000   84.50000   85.50000
0000944  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   13141   13142   36.50000   36.50000   37.50000    85   13297   84.50000   84.50000   85.50000
0000945  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   13141   13142   36.50000   36.83333   37.50000    85   13297   84.50000   84.50000   85.50000
0000946  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   13178   13179   73.50000   74.16667   74.50000    85   13334   84.50000   84.50000   85.50000
0000947  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   13179   13180   74.50000   74.50000   75.50000    85   13335   84.50000   84.50000   85.50000
0000948  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   13179   13180   74.50000   74.83333   75.50000    85   13335   84.50000   84.50000   85.50000
0000949  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   13140   13141   35.50000   35.83333   36.50000    85   13296   84.50000   84.83333   85.50000
0000950  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   13140   13141   35.50000   36.16667   36.50000    85   13296   84.50000   84.83333   85.50000
0000951  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   13141   13142   36.50000   36.50000   37.50000    85   13297   84.50000   84.83333   85.50000
0000952  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   13141   13142   36.50000   36.83333   37.50000    85   13297   84.50000   84.83333   85.50000
0000953  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   13178   13179   73.50000   74.16667   74.50000    85   13334   84.50000   84.83333   85.50000
0000954  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   13179   13180   74.50000   74.50000   75.50000    85   13335   84.50000   84.83333   85.50000
0000955  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   13179   13180   74.50000   74.83333   75.50000    85   13335   84.50000   84.83333   85.50000
0000956  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   13140   13141   35.50000   35.83333   36.50000    85   13296   84.50000   85.16667   85.50000
0000957  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   13140   13141   35.50000   36.16667   36.50000    85   13296   84.50000   85.16667   85.50000
0000958  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   13141   13142   36.50000   36.50000   37.50000    85   13297   84.50000   85.16667   85.50000
0000959  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   13141   13142   36.50000   36.83333   37.50000    85   13297   84.50000   85.16667   85.50000
0000960  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   13178   13179   73.50000   74.16667   74.50000    85   13334   84.50000   85.16667   85.50000
0000961  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   13179   13180   74.50000   74.50000   75.50000    85   13335   84.50000   85.16667   85.50000
0000962  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   13179   13180   74.50000   74.83333   75.50000    85   13335   84.50000   85.16667   85.50000
0000963  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   13296   13297   35.50000   35.83333   36.50000    86   13452   85.50000   85.50000   86.50000
0000964  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   13296   13297   35.50000   36.16667   36.50000    86   13452   85.50000   85.50000   86.50000
0000965  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   13297   13298   36.50000   36.50000   37.50000    86   13453   85.50000   85.50000   86.50000
0000966  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   13297   13298   36.50000   36.83333   37.50000    86   13453   85.50000   85.50000   86.50000
0000967  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   13334   13335   73.50000   74.16667   74.50000    86   13490   85.50000   85.50000   86.50000
0000968  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   13335   13336   74.50000   74.50000   75.50000    86   13491   85.50000   85.50000   86.50000
0000969  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   13335   13336   74.50000   74.83333   75.50000    86   13491   85.50000   85.50000   86.50000
0000970  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   13296   13297   35.50000   35.83333   36.50000    86   13452   85.50000   85.83333   86.50000
0000971  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   13296   13297   35.50000   36.16667   36.50000    86   13452   85.50000   85.83333   86.50000
0000972  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   13297   13298   36.50000   36.50000   37.50000    86   13453   85.50000   85.83333   86.50000
0000973  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   13297   13298   36.50000   36.83333   37.50000    86   13453   85.50000   85.83333   86.50000
0000974  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   13334   13335   73.50000   74.16667   74.50000    86   13490   85.50000   85.83333   86.50000
0000975  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   13335   13336   74.50000   74.50000   75.50000    86   13491   85.50000   85.83333   86.50000
0000976  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   13335   13336   74.50000   74.83333   75.50000    86   13491   85.50000   85.83333   86.50000
0000977  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   13296   13297   35.50000   35.83333   36.50000    86   13452   85.50000   86.16667   86.50000
0000978  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   13296   13297   35.50000   36.16667   36.50000    86   13452   85.50000   86.16667   86.50000
0000979  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   13297   13298   36.50000   36.50000   37.50000    86   13453   85.50000   86.16667   86.50000
0000980  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   13297   13298   36.50000   36.83333   37.50000    86   13453   85.50000   86.16667   86.50000
0000981  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   13334   13335   73.50000   74.16667   74.50000    86   13490   85.50000   86.16667   86.50000
0000982  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   13335   13336   74.50000   74.50000   75.50000    86   13491   85.50000   86.16667   86.50000
0000983  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   13335   13336   74.50000   74.83333   75.50000    86   13491   85.50000   86.16667   86.50000
0000984  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   13452   13453   35.50000   35.83333   36.50000    87   13608   86.50000   86.50000   87.50000
0000985  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   13452   13453   35.50000   36.16667   36.50000    87   13608   86.50000   86.50000   87.50000
0000986  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   13453   13454   36.50000   36.50000   37.50000    87   13609   86.50000   86.50000   87.50000
0000987  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   13453   13454   36.50000   36.83333   37.50000    87   13609   86.50000   86.50000   87.50000
0000988  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   13490   13491   73.50000   74.16667   74.50000    87   13646   86.50000   86.50000   87.50000
0000989  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   13491   13492   74.50000   74.50000   75.50000    87   13647   86.50000   86.50000   87.50000
0000990  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   13491   13492   74.50000   74.83333   75.50000    87   13647   86.50000   86.50000   87.50000
0000991  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   13452   13453   35.50000   35.83333   36.50000    87   13608   86.50000   86.83333   87.50000
0000992  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   13452   13453   35.50000   36.16667   36.50000    87   13608   86.50000   86.83333   87.50000
0000993  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   13453   13454   36.50000   36.50000   37.50000    87   13609   86.50000   86.83333   87.50000
0000994  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   13453   13454   36.50000   36.83333   37.50000    87   13609   86.50000   86.83333   87.50000
0000995  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   13490   13491   73.50000   74.16667   74.50000    87   13646   86.50000   86.83333   87.50000
0000996  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   13491   13492   74.50000   74.50000   75.50000    87   13647   86.50000   86.83333   87.50000
0000997  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   13491   13492   74.50000   74.83333   75.50000    87   13647   86.50000   86.83333   87.50000
0000998  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   13452   13453   35.50000   35.83333   36.50000    87   13608   86.50000   87.16667   87.50000
0000999  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   13452   13453   35.50000   36.16667   36.50000    87   13608   86.50000   87.16667   87.50000
0001000  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   13453   13454   36.50000   36.50000   37.50000    87   13609   86.50000   87.16667   87.50000
0001001  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   13453   13454   36.50000   36.83333   37.50000    87   13609   86.50000   87.16667   87.50000
0001002  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   13490   13491   73.50000   74.16667   74.50000    87   13646   86.50000   87.16667   87.50000
0001003  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   13491   13492   74.50000   74.50000   75.50000    87   13647   86.50000   87.16667   87.50000
0001004  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   13491   13492   74.50000   74.83333   75.50000    87   13647   86.50000   87.16667   87.50000
0001005  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   13608   13609   35.50000   35.83333   36.50000    88   13764   87.50000   87.50000   88.50000
0001006  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    36   13608   13609   35.50000   36.16667   36.50000    88   13764   87.50000   87.50000   88.50000
0001007  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   13609   13610   36.50000   36.50000   37.50000    88   13765   87.50000   87.50000   88.50000
0001008  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   13609   13610   36.50000   36.83333   37.50000    88   13765   87.50000   87.50000   88.50000
0001009  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    74   13646   13647   73.50000   74.16667   74.50000    88   13802   87.50000   87.50000   88.50000
0001010  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    75   13647   13648   74.50000   74.50000   75.50000    88   13803   87.50000   87.50000   88.50000
0001011  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    75   13647   13648   74.50000   74.83333   75.50000    88   13803   87.50000   87.50000   88.50000
0001012  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    36   13608   13609   35.50000   35.83333   36.50000    88   13764   87.50000   87.83333   88.50000
0001013  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    36   13608   13609   35.50000   36.16667   36.50000    88   13764   87.50000   87.83333   88.50000
0001014  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    37   13609   13610   36.50000   36.50000   37.50000    88   13765   87.50000   87.83333   88.50000
0001015  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    37   13609   13610   36.50000   36.83333   37.50000    88   13765   87.50000   87.83333   88.50000
0001016  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    74   13646   13647   73.50000   74.16667   74.50000    88   13802   87.50000   87.83333   88.50000
0001017  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    75   13647   13648   74.50000   74.50000   75.50000    88   13803   87.50000   87.83333   88.50000
0001018  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    75   13647   13648   74.50000   74.83333   75.50000    88   13803   87.50000   87.83333   88.50000
0001019  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    36   13608   13609   35.50000   35.83333   36.50000    88   13764   87.50000   88.16667   88.50000
0001020  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    36   13608   13609   35.50000   36.16667   36.50000    88   13764   87.50000   88.16667   88.50000
0001021  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    37   13609   13610   36.50000   36.50000   37.50000    88   13765   87.50000   88.16667   88.50000
0001022  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    37   13609   13610   36.50000   36.83333   37.50000    88   13765   87.50000   88.16667   88.50000
