Interpolation Weights at U-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0001489  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   361  108304  108305  360.00000  360.66667  361.00000   207  108828  206.50000  207.16667  207.50000
0001490  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   305  108772  108773  304.00000  304.00000  305.00000   208  109296  207.50000  207.50000  208.50000
0001491  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  108772  108773  304.00000  304.33333  305.00000   208  109296  207.50000  207.50000  208.50000
0001492  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  108772  108773  304.00000  304.66667  305.00000   208  109296  207.50000  207.50000  208.50000
0001493  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   306  108773  108774  305.00000  305.00000  306.00000   208  109297  207.50000  207.50000  208.50000
0001494  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   361  108828  108829  360.00000  360.00000  361.00000   208  109352  207.50000  207.50000  208.50000
0001495  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  108828  108829  360.00000  360.33333  361.00000   208  109352  207.50000  207.50000  208.50000
0001496  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  108828  108829  360.00000  360.66667  361.00000   208  109352  207.50000  207.50000  208.50000
0001497  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  108772  108773  304.00000  304.00000  305.00000   208  109296  207.50000  207.83333  208.50000
0001498  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  108772  108773  304.00000  304.33333  305.00000   208  109296  207.50000  207.83333  208.50000
0001499  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   305  108772  108773  304.00000  304.66667  305.00000   208  109296  207.50000  207.83333  208.50000
0001500  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   306  108773  108774  305.00000  305.00000  306.00000   208  109297  207.50000  207.83333  208.50000
0001501  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   361  108828  108829  360.00000  360.00000  361.00000   208  109352  207.50000  207.83333  208.50000
0001502  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  108828  108829  360.00000  360.33333  361.00000   208  109352  207.50000  207.83333  208.50000
0001503  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   361  108828  108829  360.00000  360.66667  361.00000   208  109352  207.50000  207.83333  208.50000
0001504  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  108772  108773  304.00000  304.00000  305.00000   208  109296  207.50000  208.16667  208.50000
0001505  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  108772  108773  304.00000  304.33333  305.00000   208  109296  207.50000  208.16667  208.50000
0001506  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   305  108772  108773  304.00000  304.66667  305.00000   208  109296  207.50000  208.16667  208.50000
0001507  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   306  108773  108774  305.00000  305.00000  306.00000   208  109297  207.50000  208.16667  208.50000
0001508  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   361  108828  108829  360.00000  360.00000  361.00000   208  109352  207.50000  208.16667  208.50000
0001509  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  108828  108829  360.00000  360.33333  361.00000   208  109352  207.50000  208.16667  208.50000
0001510  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   361  108828  108829  360.00000  360.66667  361.00000   208  109352  207.50000  208.16667  208.50000
0001511  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   305  109296  109297  304.00000  304.00000  305.00000   209  109820  208.50000  208.50000  209.50000
0001512  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  109296  109297  304.00000  304.33333  305.00000   209  109820  208.50000  208.50000  209.50000
0001513  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  109296  109297  304.00000  304.66667  305.00000   209  109820  208.50000  208.50000  209.50000
0001514  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   306  109297  109298  305.00000  305.00000  306.00000   209  109821  208.50000  208.50000  209.50000
0001515  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   361  109352  109353  360.00000  360.00000  361.00000   209  109876  208.50000  208.50000  209.50000
0001516  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  109352  109353  360.00000  360.33333  361.00000   209  109876  208.50000  208.50000  209.50000
0001517  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  109352  109353  360.00000  360.66667  361.00000   209  109876  208.50000  208.50000  209.50000
0001518  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  109296  109297  304.00000  304.00000  305.00000   209  109820  208.50000  208.83333  209.50000
0001519  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  109296  109297  304.00000  304.33333  305.00000   209  109820  208.50000  208.83333  209.50000
0001520  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   305  109296  109297  304.00000  304.66667  305.00000   209  109820  208.50000  208.83333  209.50000
0001521  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   306  109297  109298  305.00000  305.00000  306.00000   209  109821  208.50000  208.83333  209.50000
0001522  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   361  109352  109353  360.00000  360.00000  361.00000   209  109876  208.50000  208.83333  209.50000
0001523  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  109352  109353  360.00000  360.33333  361.00000   209  109876  208.50000  208.83333  209.50000
0001524  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   361  109352  109353  360.00000  360.66667  361.00000   209  109876  208.50000  208.83333  209.50000
0001525  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  109296  109297  304.00000  304.00000  305.00000   209  109820  208.50000  209.16667  209.50000
0001526  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  109296  109297  304.00000  304.33333  305.00000   209  109820  208.50000  209.16667  209.50000
0001527  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   305  109296  109297  304.00000  304.66667  305.00000   209  109820  208.50000  209.16667  209.50000
0001528  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   306  109297  109298  305.00000  305.00000  306.00000   209  109821  208.50000  209.16667  209.50000
0001529  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   361  109352  109353  360.00000  360.00000  361.00000   209  109876  208.50000  209.16667  209.50000
0001530  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  109352  109353  360.00000  360.33333  361.00000   209  109876  208.50000  209.16667  209.50000
0001531  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   361  109352  109353  360.00000  360.66667  361.00000   209  109876  208.50000  209.16667  209.50000
0001532  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   305  109820  109821  304.00000  304.00000  305.00000   210  110344  209.50000  209.50000  210.50000
0001533  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  109820  109821  304.00000  304.33333  305.00000   210  110344  209.50000  209.50000  210.50000
0001534  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  109820  109821  304.00000  304.66667  305.00000   210  110344  209.50000  209.50000  210.50000
0001535  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   306  109821  109822  305.00000  305.00000  306.00000   210  110345  209.50000  209.50000  210.50000
0001536  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   361  109876  109877  360.00000  360.00000  361.00000   210  110400  209.50000  209.50000  210.50000
0001537  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  109876  109877  360.00000  360.33333  361.00000   210  110400  209.50000  209.50000  210.50000
0001538  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  109876  109877  360.00000  360.66667  361.00000   210  110400  209.50000  209.50000  210.50000
0001539  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  109820  109821  304.00000  304.00000  305.00000   210  110344  209.50000  209.83333  210.50000
0001540  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  109820  109821  304.00000  304.33333  305.00000   210  110344  209.50000  209.83333  210.50000
0001541  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   305  109820  109821  304.00000  304.66667  305.00000   210  110344  209.50000  209.83333  210.50000
0001542  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   306  109821  109822  305.00000  305.00000  306.00000   210  110345  209.50000  209.83333  210.50000
0001543  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   361  109876  109877  360.00000  360.00000  361.00000   210  110400  209.50000  209.83333  210.50000
0001544  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  109876  109877  360.00000  360.33333  361.00000   210  110400  209.50000  209.83333  210.50000
0001545  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   361  109876  109877  360.00000  360.66667  361.00000   210  110400  209.50000  209.83333  210.50000
0001546  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  109820  109821  304.00000  304.00000  305.00000   210  110344  209.50000  210.16667  210.50000
0001547  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  109820  109821  304.00000  304.33333  305.00000   210  110344  209.50000  210.16667  210.50000
0001548  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   305  109820  109821  304.00000  304.66667  305.00000   210  110344  209.50000  210.16667  210.50000
0001549  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   306  109821  109822  305.00000  305.00000  306.00000   210  110345  209.50000  210.16667  210.50000
0001550  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   361  109876  109877  360.00000  360.00000  361.00000   210  110400  209.50000  210.16667  210.50000
0001551  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  109876  109877  360.00000  360.33333  361.00000   210  110400  209.50000  210.16667  210.50000
0001552  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   361  109876  109877  360.00000  360.66667  361.00000   210  110400  209.50000  210.16667  210.50000
0001553  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   305  110344  110345  304.00000  304.00000  305.00000   211  110868  210.50000  210.50000  211.50000
0001554  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  110344  110345  304.00000  304.33333  305.00000   211  110868  210.50000  210.50000  211.50000
0001555  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  110344  110345  304.00000  304.66667  305.00000   211  110868  210.50000  210.50000  211.50000
0001556  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   306  110345  110346  305.00000  305.00000  306.00000   211  110869  210.50000  210.50000  211.50000
0001557  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   361  110400  110401  360.00000  360.00000  361.00000   211  110924  210.50000  210.50000  211.50000
0001558  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  110400  110401  360.00000  360.33333  361.00000   211  110924  210.50000  210.50000  211.50000
0001559  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  110400  110401  360.00000  360.66667  361.00000   211  110924  210.50000  210.50000  211.50000
0001560  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  110344  110345  304.00000  304.00000  305.00000   211  110868  210.50000  210.83333  211.50000
0001561  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  110344  110345  304.00000  304.33333  305.00000   211  110868  210.50000  210.83333  211.50000
0001562  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   305  110344  110345  304.00000  304.66667  305.00000   211  110868  210.50000  210.83333  211.50000
0001563  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   306  110345  110346  305.00000  305.00000  306.00000   211  110869  210.50000  210.83333  211.50000
0001564  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   361  110400  110401  360.00000  360.00000  361.00000   211  110924  210.50000  210.83333  211.50000
0001565  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  110400  110401  360.00000  360.33333  361.00000   211  110924  210.50000  210.83333  211.50000
0001566  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   361  110400  110401  360.00000  360.66667  361.00000   211  110924  210.50000  210.83333  211.50000
0001567  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  110344  110345  304.00000  304.00000  305.00000   211  110868  210.50000  211.16667  211.50000
0001568  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  110344  110345  304.00000  304.33333  305.00000   211  110868  210.50000  211.16667  211.50000
0001569  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   305  110344  110345  304.00000  304.66667  305.00000   211  110868  210.50000  211.16667  211.50000
0001570  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   306  110345  110346  305.00000  305.00000  306.00000   211  110869  210.50000  211.16667  211.50000
0001571  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   361  110400  110401  360.00000  360.00000  361.00000   211  110924  210.50000  211.16667  211.50000
0001572  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  110400  110401  360.00000  360.33333  361.00000   211  110924  210.50000  211.16667  211.50000
0001573  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   361  110400  110401  360.00000  360.66667  361.00000   211  110924  210.50000  211.16667  211.50000
0001574  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   305  110868  110869  304.00000  304.00000  305.00000   212  111392  211.50000  211.50000  212.50000
0001575  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  110868  110869  304.00000  304.33333  305.00000   212  111392  211.50000  211.50000  212.50000
0001576  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  110868  110869  304.00000  304.66667  305.00000   212  111392  211.50000  211.50000  212.50000
0001577  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   306  110869  110870  305.00000  305.00000  306.00000   212  111393  211.50000  211.50000  212.50000
0001578  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   361  110924  110925  360.00000  360.00000  361.00000   212  111448  211.50000  211.50000  212.50000
0001579  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  110924  110925  360.00000  360.33333  361.00000   212  111448  211.50000  211.50000  212.50000
0001580  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  110924  110925  360.00000  360.66667  361.00000   212  111448  211.50000  211.50000  212.50000
0001581  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  110868  110869  304.00000  304.00000  305.00000   212  111392  211.50000  211.83333  212.50000
0001582  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  110868  110869  304.00000  304.33333  305.00000   212  111392  211.50000  211.83333  212.50000
0001583  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   305  110868  110869  304.00000  304.66667  305.00000   212  111392  211.50000  211.83333  212.50000
0001584  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   306  110869  110870  305.00000  305.00000  306.00000   212  111393  211.50000  211.83333  212.50000
0001585  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   361  110924  110925  360.00000  360.00000  361.00000   212  111448  211.50000  211.83333  212.50000
0001586  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  110924  110925  360.00000  360.33333  361.00000   212  111448  211.50000  211.83333  212.50000
0001587  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   361  110924  110925  360.00000  360.66667  361.00000   212  111448  211.50000  211.83333  212.50000
0001588  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  110868  110869  304.00000  304.00000  305.00000   212  111392  211.50000  212.16667  212.50000
0001589  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  110868  110869  304.00000  304.33333  305.00000   212  111392  211.50000  212.16667  212.50000
0001590  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   305  110868  110869  304.00000  304.66667  305.00000   212  111392  211.50000  212.16667  212.50000
0001591  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   306  110869  110870  305.00000  305.00000  306.00000   212  111393  211.50000  212.16667  212.50000
0001592  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   361  110924  110925  360.00000  360.00000  361.00000   212  111448  211.50000  212.16667  212.50000
0001593  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  110924  110925  360.00000  360.33333  361.00000   212  111448  211.50000  212.16667  212.50000
0001594  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   361  110924  110925  360.00000  360.66667  361.00000   212  111448  211.50000  212.16667  212.50000
0001595  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   305  111392  111393  304.00000  304.00000  305.00000   213  111916  212.50000  212.50000  213.50000
0001596  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  111392  111393  304.00000  304.33333  305.00000   213  111916  212.50000  212.50000  213.50000
0001597  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  111392  111393  304.00000  304.66667  305.00000   213  111916  212.50000  212.50000  213.50000
0001598  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   306  111393  111394  305.00000  305.00000  306.00000   213  111917  212.50000  212.50000  213.50000
0001599  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   361  111448  111449  360.00000  360.00000  361.00000   213  111972  212.50000  212.50000  213.50000
0001600  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  111448  111449  360.00000  360.33333  361.00000   213  111972  212.50000  212.50000  213.50000
0001601  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  111448  111449  360.00000  360.66667  361.00000   213  111972  212.50000  212.50000  213.50000
0001602  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  111392  111393  304.00000  304.00000  305.00000   213  111916  212.50000  212.83333  213.50000
0001603  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  111392  111393  304.00000  304.33333  305.00000   213  111916  212.50000  212.83333  213.50000
0001604  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   305  111392  111393  304.00000  304.66667  305.00000   213  111916  212.50000  212.83333  213.50000
0001605  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   306  111393  111394  305.00000  305.00000  306.00000   213  111917  212.50000  212.83333  213.50000
0001606  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   361  111448  111449  360.00000  360.00000  361.00000   213  111972  212.50000  212.83333  213.50000
0001607  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  111448  111449  360.00000  360.33333  361.00000   213  111972  212.50000  212.83333  213.50000
0001608  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   361  111448  111449  360.00000  360.66667  361.00000   213  111972  212.50000  212.83333  213.50000
0001609  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  111392  111393  304.00000  304.00000  305.00000   213  111916  212.50000  213.16667  213.50000
0001610  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  111392  111393  304.00000  304.33333  305.00000   213  111916  212.50000  213.16667  213.50000
0001611  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   305  111392  111393  304.00000  304.66667  305.00000   213  111916  212.50000  213.16667  213.50000
0001612  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   306  111393  111394  305.00000  305.00000  306.00000   213  111917  212.50000  213.16667  213.50000
0001613  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   361  111448  111449  360.00000  360.00000  361.00000   213  111972  212.50000  213.16667  213.50000
0001614  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  111448  111449  360.00000  360.33333  361.00000   213  111972  212.50000  213.16667  213.50000
0001615  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   361  111448  111449  360.00000  360.66667  361.00000   213  111972  212.50000  213.16667  213.50000
0001616  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   305  111916  111917  304.00000  304.00000  305.00000   214  112440  213.50000  213.50000  214.50000
0001617  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  111916  111917  304.00000  304.33333  305.00000   214  112440  213.50000  213.50000  214.50000
0001618  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  111916  111917  304.00000  304.66667  305.00000   214  112440  213.50000  213.50000  214.50000
0001619  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   306  111917  111918  305.00000  305.00000  306.00000   214  112441  213.50000  213.50000  214.50000
0001620  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   361  111972  111973  360.00000  360.00000  361.00000   214  112496  213.50000  213.50000  214.50000
0001621  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  111972  111973  360.00000  360.33333  361.00000   214  112496  213.50000  213.50000  214.50000
0001622  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  111972  111973  360.00000  360.66667  361.00000   214  112496  213.50000  213.50000  214.50000
0001623  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  111916  111917  304.00000  304.00000  305.00000   214  112440  213.50000  213.83333  214.50000
0001624  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  111916  111917  304.00000  304.33333  305.00000   214  112440  213.50000  213.83333  214.50000
0001625  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   305  111916  111917  304.00000  304.66667  305.00000   214  112440  213.50000  213.83333  214.50000
0001626  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   306  111917  111918  305.00000  305.00000  306.00000   214  112441  213.50000  213.83333  214.50000
0001627  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   361  111972  111973  360.00000  360.00000  361.00000   214  112496  213.50000  213.83333  214.50000
0001628  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  111972  111973  360.00000  360.33333  361.00000   214  112496  213.50000  213.83333  214.50000
0001629  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   361  111972  111973  360.00000  360.66667  361.00000   214  112496  213.50000  213.83333  214.50000
0001630  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  111916  111917  304.00000  304.00000  305.00000   214  112440  213.50000  214.16667  214.50000
0001631  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  111916  111917  304.00000  304.33333  305.00000   214  112440  213.50000  214.16667  214.50000
0001632  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   305  111916  111917  304.00000  304.66667  305.00000   214  112440  213.50000  214.16667  214.50000
0001633  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   306  111917  111918  305.00000  305.00000  306.00000   214  112441  213.50000  214.16667  214.50000
0001634  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   361  111972  111973  360.00000  360.00000  361.00000   214  112496  213.50000  214.16667  214.50000
0001635  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  111972  111973  360.00000  360.33333  361.00000   214  112496  213.50000  214.16667  214.50000
0001636  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   361  111972  111973  360.00000  360.66667  361.00000   214  112496  213.50000  214.16667  214.50000
0001637  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   305  112440  112441  304.00000  304.00000  305.00000   215  112964  214.50000  214.50000  215.50000
0001638  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  112440  112441  304.00000  304.33333  305.00000   215  112964  214.50000  214.50000  215.50000
0001639  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  112440  112441  304.00000  304.66667  305.00000   215  112964  214.50000  214.50000  215.50000
0001640  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   306  112441  112442  305.00000  305.00000  306.00000   215  112965  214.50000  214.50000  215.50000
0001641  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   361  112496  112497  360.00000  360.00000  361.00000   215  113020  214.50000  214.50000  215.50000
0001642  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  112496  112497  360.00000  360.33333  361.00000   215  113020  214.50000  214.50000  215.50000
0001643  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  112496  112497  360.00000  360.66667  361.00000   215  113020  214.50000  214.50000  215.50000
0001644  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  112440  112441  304.00000  304.00000  305.00000   215  112964  214.50000  214.83333  215.50000
0001645  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  112440  112441  304.00000  304.33333  305.00000   215  112964  214.50000  214.83333  215.50000
0001646  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   305  112440  112441  304.00000  304.66667  305.00000   215  112964  214.50000  214.83333  215.50000
0001647  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   306  112441  112442  305.00000  305.00000  306.00000   215  112965  214.50000  214.83333  215.50000
