Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0001968  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   361  120586  120587  360.50000  360.50000  361.50000   230  121111  229.50000  229.83333  230.50000
0001969  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  120586  120587  360.50000  360.83333  361.50000   230  121111  229.50000  229.83333  230.50000
0001970  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   304  120529  120530  303.50000  303.83333  304.50000   230  121054  229.50000  230.16667  230.50000
0001971  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   304  120529  120530  303.50000  304.16667  304.50000   230  121054  229.50000  230.16667  230.50000
0001972  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  120530  120531  304.50000  304.50000  305.50000   230  121055  229.50000  230.16667  230.50000
0001973  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  120530  120531  304.50000  304.83333  305.50000   230  121055  229.50000  230.16667  230.50000
0001974  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   360  120585  120586  359.50000  360.16667  360.50000   230  121110  229.50000  230.16667  230.50000
0001975  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   361  120586  120587  360.50000  360.50000  361.50000   230  121111  229.50000  230.16667  230.50000
0001976  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  120586  120587  360.50000  360.83333  361.50000   230  121111  229.50000  230.16667  230.50000
0001977  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  121054  121055  303.50000  303.83333  304.50000   231  121579  230.50000  230.50000  231.50000
0001978  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  121054  121055  303.50000  304.16667  304.50000   231  121579  230.50000  230.50000  231.50000
0001979  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   305  121055  121056  304.50000  304.50000  305.50000   231  121580  230.50000  230.50000  231.50000
0001980  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  121055  121056  304.50000  304.83333  305.50000   231  121580  230.50000  230.50000  231.50000
0001981  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   360  121110  121111  359.50000  360.16667  360.50000   231  121635  230.50000  230.50000  231.50000
0001982  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   361  121111  121112  360.50000  360.50000  361.50000   231  121636  230.50000  230.50000  231.50000
0001983  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  121111  121112  360.50000  360.83333  361.50000   231  121636  230.50000  230.50000  231.50000
0001984  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   304  121054  121055  303.50000  303.83333  304.50000   231  121579  230.50000  230.83333  231.50000
0001985  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   304  121054  121055  303.50000  304.16667  304.50000   231  121579  230.50000  230.83333  231.50000
0001986  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  121055  121056  304.50000  304.50000  305.50000   231  121580  230.50000  230.83333  231.50000
0001987  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  121055  121056  304.50000  304.83333  305.50000   231  121580  230.50000  230.83333  231.50000
0001988  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   360  121110  121111  359.50000  360.16667  360.50000   231  121635  230.50000  230.83333  231.50000
0001989  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   361  121111  121112  360.50000  360.50000  361.50000   231  121636  230.50000  230.83333  231.50000
0001990  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  121111  121112  360.50000  360.83333  361.50000   231  121636  230.50000  230.83333  231.50000
0001991  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   304  121054  121055  303.50000  303.83333  304.50000   231  121579  230.50000  231.16667  231.50000
0001992  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   304  121054  121055  303.50000  304.16667  304.50000   231  121579  230.50000  231.16667  231.50000
0001993  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  121055  121056  304.50000  304.50000  305.50000   231  121580  230.50000  231.16667  231.50000
0001994  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  121055  121056  304.50000  304.83333  305.50000   231  121580  230.50000  231.16667  231.50000
0001995  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   360  121110  121111  359.50000  360.16667  360.50000   231  121635  230.50000  231.16667  231.50000
0001996  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   361  121111  121112  360.50000  360.50000  361.50000   231  121636  230.50000  231.16667  231.50000
0001997  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  121111  121112  360.50000  360.83333  361.50000   231  121636  230.50000  231.16667  231.50000
0001998  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  121579  121580  303.50000  303.83333  304.50000   232  122104  231.50000  231.50000  232.50000
0001999  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  121579  121580  303.50000  304.16667  304.50000   232  122104  231.50000  231.50000  232.50000
0002000  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   305  121580  121581  304.50000  304.50000  305.50000   232  122105  231.50000  231.50000  232.50000
0002001  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  121580  121581  304.50000  304.83333  305.50000   232  122105  231.50000  231.50000  232.50000
0002002  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   360  121635  121636  359.50000  360.16667  360.50000   232  122160  231.50000  231.50000  232.50000
0002003  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   361  121636  121637  360.50000  360.50000  361.50000   232  122161  231.50000  231.50000  232.50000
0002004  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  121636  121637  360.50000  360.83333  361.50000   232  122161  231.50000  231.50000  232.50000
0002005  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   304  121579  121580  303.50000  303.83333  304.50000   232  122104  231.50000  231.83333  232.50000
0002006  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   304  121579  121580  303.50000  304.16667  304.50000   232  122104  231.50000  231.83333  232.50000
0002007  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  121580  121581  304.50000  304.50000  305.50000   232  122105  231.50000  231.83333  232.50000
0002008  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  121580  121581  304.50000  304.83333  305.50000   232  122105  231.50000  231.83333  232.50000
0002009  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   360  121635  121636  359.50000  360.16667  360.50000   232  122160  231.50000  231.83333  232.50000
0002010  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   361  121636  121637  360.50000  360.50000  361.50000   232  122161  231.50000  231.83333  232.50000
0002011  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  121636  121637  360.50000  360.83333  361.50000   232  122161  231.50000  231.83333  232.50000
0002012  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   304  121579  121580  303.50000  303.83333  304.50000   232  122104  231.50000  232.16667  232.50000
0002013  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   304  121579  121580  303.50000  304.16667  304.50000   232  122104  231.50000  232.16667  232.50000
0002014  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  121580  121581  304.50000  304.50000  305.50000   232  122105  231.50000  232.16667  232.50000
0002015  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  121580  121581  304.50000  304.83333  305.50000   232  122105  231.50000  232.16667  232.50000
0002016  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   360  121635  121636  359.50000  360.16667  360.50000   232  122160  231.50000  232.16667  232.50000
0002017  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   361  121636  121637  360.50000  360.50000  361.50000   232  122161  231.50000  232.16667  232.50000
0002018  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  121636  121637  360.50000  360.83333  361.50000   232  122161  231.50000  232.16667  232.50000
0002019  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  122104  122105  303.50000  303.83333  304.50000   233  122629  232.50000  232.50000  233.50000
0002020  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  122104  122105  303.50000  304.16667  304.50000   233  122629  232.50000  232.50000  233.50000
0002021  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   305  122105  122106  304.50000  304.50000  305.50000   233  122630  232.50000  232.50000  233.50000
0002022  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  122105  122106  304.50000  304.83333  305.50000   233  122630  232.50000  232.50000  233.50000
0002023  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   360  122160  122161  359.50000  360.16667  360.50000   233  122685  232.50000  232.50000  233.50000
0002024  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   361  122161  122162  360.50000  360.50000  361.50000   233  122686  232.50000  232.50000  233.50000
0002025  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  122161  122162  360.50000  360.83333  361.50000   233  122686  232.50000  232.50000  233.50000
0002026  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   304  122104  122105  303.50000  303.83333  304.50000   233  122629  232.50000  232.83333  233.50000
0002027  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   304  122104  122105  303.50000  304.16667  304.50000   233  122629  232.50000  232.83333  233.50000
0002028  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  122105  122106  304.50000  304.50000  305.50000   233  122630  232.50000  232.83333  233.50000
0002029  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  122105  122106  304.50000  304.83333  305.50000   233  122630  232.50000  232.83333  233.50000
0002030  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   360  122160  122161  359.50000  360.16667  360.50000   233  122685  232.50000  232.83333  233.50000
0002031  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   361  122161  122162  360.50000  360.50000  361.50000   233  122686  232.50000  232.83333  233.50000
0002032  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  122161  122162  360.50000  360.83333  361.50000   233  122686  232.50000  232.83333  233.50000
0002033  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   304  122104  122105  303.50000  303.83333  304.50000   233  122629  232.50000  233.16667  233.50000
0002034  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   304  122104  122105  303.50000  304.16667  304.50000   233  122629  232.50000  233.16667  233.50000
0002035  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  122105  122106  304.50000  304.50000  305.50000   233  122630  232.50000  233.16667  233.50000
0002036  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  122105  122106  304.50000  304.83333  305.50000   233  122630  232.50000  233.16667  233.50000
0002037  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   360  122160  122161  359.50000  360.16667  360.50000   233  122685  232.50000  233.16667  233.50000
0002038  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   361  122161  122162  360.50000  360.50000  361.50000   233  122686  232.50000  233.16667  233.50000
0002039  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  122161  122162  360.50000  360.83333  361.50000   233  122686  232.50000  233.16667  233.50000
0002040  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  122629  122630  303.50000  303.83333  304.50000   234  123154  233.50000  233.50000  234.50000
0002041  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  122629  122630  303.50000  304.16667  304.50000   234  123154  233.50000  233.50000  234.50000
0002042  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   305  122630  122631  304.50000  304.50000  305.50000   234  123155  233.50000  233.50000  234.50000
0002043  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  122630  122631  304.50000  304.83333  305.50000   234  123155  233.50000  233.50000  234.50000
0002044  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   360  122685  122686  359.50000  360.16667  360.50000   234  123210  233.50000  233.50000  234.50000
0002045  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   361  122686  122687  360.50000  360.50000  361.50000   234  123211  233.50000  233.50000  234.50000
0002046  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  122686  122687  360.50000  360.83333  361.50000   234  123211  233.50000  233.50000  234.50000
0002047  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   304  122629  122630  303.50000  303.83333  304.50000   234  123154  233.50000  233.83333  234.50000
0002048  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   304  122629  122630  303.50000  304.16667  304.50000   234  123154  233.50000  233.83333  234.50000
0002049  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  122630  122631  304.50000  304.50000  305.50000   234  123155  233.50000  233.83333  234.50000
0002050  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  122630  122631  304.50000  304.83333  305.50000   234  123155  233.50000  233.83333  234.50000
0002051  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   360  122685  122686  359.50000  360.16667  360.50000   234  123210  233.50000  233.83333  234.50000
0002052  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   361  122686  122687  360.50000  360.50000  361.50000   234  123211  233.50000  233.83333  234.50000
0002053  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  122686  122687  360.50000  360.83333  361.50000   234  123211  233.50000  233.83333  234.50000
0002054  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   304  122629  122630  303.50000  303.83333  304.50000   234  123154  233.50000  234.16667  234.50000
0002055  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   304  122629  122630  303.50000  304.16667  304.50000   234  123154  233.50000  234.16667  234.50000
0002056  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  122630  122631  304.50000  304.50000  305.50000   234  123155  233.50000  234.16667  234.50000
0002057  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  122630  122631  304.50000  304.83333  305.50000   234  123155  233.50000  234.16667  234.50000
0002058  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   360  122685  122686  359.50000  360.16667  360.50000   234  123210  233.50000  234.16667  234.50000
0002059  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   361  122686  122687  360.50000  360.50000  361.50000   234  123211  233.50000  234.16667  234.50000
0002060  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  122686  122687  360.50000  360.83333  361.50000   234  123211  233.50000  234.16667  234.50000
0002061  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  123154  123155  303.50000  303.83333  304.50000   235  123679  234.50000  234.50000  235.50000
0002062  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  123154  123155  303.50000  304.16667  304.50000   235  123679  234.50000  234.50000  235.50000
0002063  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   305  123155  123156  304.50000  304.50000  305.50000   235  123680  234.50000  234.50000  235.50000
0002064  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  123155  123156  304.50000  304.83333  305.50000   235  123680  234.50000  234.50000  235.50000
0002065  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   360  123210  123211  359.50000  360.16667  360.50000   235  123735  234.50000  234.50000  235.50000
0002066  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   361  123211  123212  360.50000  360.50000  361.50000   235  123736  234.50000  234.50000  235.50000
0002067  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  123211  123212  360.50000  360.83333  361.50000   235  123736  234.50000  234.50000  235.50000
0002068  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   304  123154  123155  303.50000  303.83333  304.50000   235  123679  234.50000  234.83333  235.50000
0002069  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   304  123154  123155  303.50000  304.16667  304.50000   235  123679  234.50000  234.83333  235.50000
0002070  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  123155  123156  304.50000  304.50000  305.50000   235  123680  234.50000  234.83333  235.50000
0002071  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  123155  123156  304.50000  304.83333  305.50000   235  123680  234.50000  234.83333  235.50000
0002072  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   360  123210  123211  359.50000  360.16667  360.50000   235  123735  234.50000  234.83333  235.50000
0002073  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   361  123211  123212  360.50000  360.50000  361.50000   235  123736  234.50000  234.83333  235.50000
0002074  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  123211  123212  360.50000  360.83333  361.50000   235  123736  234.50000  234.83333  235.50000
0002075  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   304  123154  123155  303.50000  303.83333  304.50000   235  123679  234.50000  235.16667  235.50000
0002076  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   304  123154  123155  303.50000  304.16667  304.50000   235  123679  234.50000  235.16667  235.50000
0002077  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  123155  123156  304.50000  304.50000  305.50000   235  123680  234.50000  235.16667  235.50000
0002078  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  123155  123156  304.50000  304.83333  305.50000   235  123680  234.50000  235.16667  235.50000
0002079  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   360  123210  123211  359.50000  360.16667  360.50000   235  123735  234.50000  235.16667  235.50000
0002080  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   361  123211  123212  360.50000  360.50000  361.50000   235  123736  234.50000  235.16667  235.50000
0002081  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  123211  123212  360.50000  360.83333  361.50000   235  123736  234.50000  235.16667  235.50000
0002082  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  123679  123680  303.50000  303.83333  304.50000   236  124204  235.50000  235.50000  236.50000
0002083  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  123679  123680  303.50000  304.16667  304.50000   236  124204  235.50000  235.50000  236.50000
0002084  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   305  123680  123681  304.50000  304.50000  305.50000   236  124205  235.50000  235.50000  236.50000
0002085  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  123680  123681  304.50000  304.83333  305.50000   236  124205  235.50000  235.50000  236.50000
0002086  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   360  123735  123736  359.50000  360.16667  360.50000   236  124260  235.50000  235.50000  236.50000
0002087  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   361  123736  123737  360.50000  360.50000  361.50000   236  124261  235.50000  235.50000  236.50000
0002088  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  123736  123737  360.50000  360.83333  361.50000   236  124261  235.50000  235.50000  236.50000
0002089  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   304  123679  123680  303.50000  303.83333  304.50000   236  124204  235.50000  235.83333  236.50000
0002090  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   304  123679  123680  303.50000  304.16667  304.50000   236  124204  235.50000  235.83333  236.50000
0002091  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  123680  123681  304.50000  304.50000  305.50000   236  124205  235.50000  235.83333  236.50000
0002092  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  123680  123681  304.50000  304.83333  305.50000   236  124205  235.50000  235.83333  236.50000
0002093  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   360  123735  123736  359.50000  360.16667  360.50000   236  124260  235.50000  235.83333  236.50000
0002094  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   361  123736  123737  360.50000  360.50000  361.50000   236  124261  235.50000  235.83333  236.50000
0002095  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  123736  123737  360.50000  360.83333  361.50000   236  124261  235.50000  235.83333  236.50000
0002096  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   304  123679  123680  303.50000  303.83333  304.50000   236  124204  235.50000  236.16667  236.50000
0002097  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   304  123679  123680  303.50000  304.16667  304.50000   236  124204  235.50000  236.16667  236.50000
0002098  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  123680  123681  304.50000  304.50000  305.50000   236  124205  235.50000  236.16667  236.50000
0002099  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  123680  123681  304.50000  304.83333  305.50000   236  124205  235.50000  236.16667  236.50000
0002100  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   360  123735  123736  359.50000  360.16667  360.50000   236  124260  235.50000  236.16667  236.50000
0002101  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   361  123736  123737  360.50000  360.50000  361.50000   236  124261  235.50000  236.16667  236.50000
0002102  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  123736  123737  360.50000  360.83333  361.50000   236  124261  235.50000  236.16667  236.50000
0002103  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  124204  124205  303.50000  303.83333  304.50000   237  124729  236.50000  236.50000  237.50000
0002104  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  124204  124205  303.50000  304.16667  304.50000   237  124729  236.50000  236.50000  237.50000
0002105  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   305  124205  124206  304.50000  304.50000  305.50000   237  124730  236.50000  236.50000  237.50000
0002106  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   305  124205  124206  304.50000  304.83333  305.50000   237  124730  236.50000  236.50000  237.50000
0002107  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   360  124260  124261  359.50000  360.16667  360.50000   237  124785  236.50000  236.50000  237.50000
0002108  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   361  124261  124262  360.50000  360.50000  361.50000   237  124786  236.50000  236.50000  237.50000
0002109  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   361  124261  124262  360.50000  360.83333  361.50000   237  124786  236.50000  236.50000  237.50000
0002110  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   304  124204  124205  303.50000  303.83333  304.50000   237  124729  236.50000  236.83333  237.50000
0002111  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   304  124204  124205  303.50000  304.16667  304.50000   237  124729  236.50000  236.83333  237.50000
0002112  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  124205  124206  304.50000  304.50000  305.50000   237  124730  236.50000  236.83333  237.50000
0002113  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  124205  124206  304.50000  304.83333  305.50000   237  124730  236.50000  236.83333  237.50000
0002114  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   360  124260  124261  359.50000  360.16667  360.50000   237  124785  236.50000  236.83333  237.50000
0002115  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   361  124261  124262  360.50000  360.50000  361.50000   237  124786  236.50000  236.83333  237.50000
0002116  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  124261  124262  360.50000  360.83333  361.50000   237  124786  236.50000  236.83333  237.50000
0002117  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   304  124204  124205  303.50000  303.83333  304.50000   237  124729  236.50000  237.16667  237.50000
0002118  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   304  124204  124205  303.50000  304.16667  304.50000   237  124729  236.50000  237.16667  237.50000
0002119  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  124205  124206  304.50000  304.50000  305.50000   237  124730  236.50000  237.16667  237.50000
0002120  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  124205  124206  304.50000  304.83333  305.50000   237  124730  236.50000  237.16667  237.50000
0002121  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   360  124260  124261  359.50000  360.16667  360.50000   237  124785  236.50000  237.16667  237.50000
0002122  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   361  124261  124262  360.50000  360.50000  361.50000   237  124786  236.50000  237.16667  237.50000
0002123  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  124261  124262  360.50000  360.83333  361.50000   237  124786  236.50000  237.16667  237.50000
0002124  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  124729  124730  303.50000  303.83333  304.50000   238  125254  237.50000  237.50000  238.50000
0002125  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   304  124729  124730  303.50000  304.16667  304.50000   238  125254  237.50000  237.50000  238.50000
0002126  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   305  124730  124731  304.50000  304.50000  305.50000   238  125255  237.50000  237.50000  238.50000
